parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 486 | 486 | x=(27*18) | x 27 18 * = | x:piece 27:package 18:piece *:piece =:piece
EXPR: 1 | POS | INT | 0 | 486 | 486 | (27*18)=x | 27 18 * x = | 27:package 18:piece *:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 486 | 486 | (x/27)=18 | x 27 / 18 = | x:piece 27:package /:piece 18:piece =:piece
EXPR: 0 | POS | INT | 10 | 486 | 45 | x=(27+18) | x 27 18 + = | x:piece 27:piece 18:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 486 | 45 | (27+18)=x | 27 18 + x = | 27:piece 18:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 486 | 9 | (27-18)=x | 27 18 - x = | 27:piece 18:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 486 | 9 | x=(27-18) | x 27 18 - = | x:piece 27:piece 18:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 486 | 9 | (27-x)=18 | 27 x - 18 = | 27:piece x:piece -:piece 18:piece =:piece
EXPR: 0 | POS | INT | 12 | 486 | 9 | 27=(18+x) | 27 18 x + = | 27:piece 18:piece x:piece +:piece =:piece
EXPR: 1 | POS | INT | 12 | 486 | 486 | 18=(x/27) | 18 x 27 / = | 18:piece x:piece 27:package /:piece =:piece
EXPR: 0 | POS | INT | 12 | 486 | 45 | (x-27)=18 | x 27 - 18 = | x:piece 27:piece -:piece 18:piece =:piece
EXPR: 0 | POS | INT | 12 | 486 | 9 | 27=(x+18) | 27 x 18 + = | 27:piece x:piece 18:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 486 | 45 | 27=(x-18) | 27 x 18 - = | 27:piece x:piece 18:piece -:piece =:piece
EXPR: 1 | POS | INT | 12 | 486 | 486 | 27=(x/18) | 27 x 18 / = | 27:package x:package 18:piece /:package =:package
EXPR: 1 | POS | INT | 22 | 486 | 486 | (x/18)=27 | x 18 / 27 = | x:package 18:piece /:package 27:package =:package
EXPR: 0 | POS | INT | 22 | 486 | 9 | 18=(27-x) | 18 27 x - = | 18:piece 27:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 22 | 486 | 9 | (x+18)=27 | x 18 + 27 = | x:piece 18:piece +:piece 27:piece =:piece
EXPR: 0 | POS | INT | 22 | 486 | 45 | (x-18)=27 | x 18 - 27 = | x:piece 18:piece -:piece 27:piece =:piece
EXPR: 0 | POS | INT | 22 | 486 | 9 | (18+x)=27 | 18 x + 27 = | 18:piece x:piece +:piece 27:piece =:piece
EXPR: 0 | POS | INT | 22 | 486 | 45 | 18=(x-27) | 18 x 27 - = | 18:piece x:piece 27:piece -:piece =:piece
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
