parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 14720 | 14294 | (14507-213)=x | 14507 213 - x = | 14507:passenger 213:passenger -:passenger x:passenger =:passenger
EXPR: 1 | POS | INT | 0 | 14720 | 14720 | x=(14507+213) | x 14507 213 + = | x:passenger 14507:passenger 213:passenger +:passenger =:passenger
EXPR: 0 | POS | INT | 0 | 14720 | 14294 | x=(14507-213) | x 14507 213 - = | x:passenger 14507:passenger 213:passenger -:passenger =:passenger
EXPR: 1 | POS | INT | 0 | 14720 | 14720 | (14507+213)=x | 14507 213 + x = | 14507:passenger 213:passenger +:passenger x:passenger =:passenger
EXPR: 0 | POS | INT | 2 | 14720 | 14294 | 14507=(213+x) | 14507 213 x + = | 14507:passenger 213:passenger x:passenger +:passenger =:passenger
EXPR: 1 | POS | INT | 2 | 14720 | 14720 | (x-14507)=213 | x 14507 - 213 = | x:passenger 14507:passenger -:passenger 213:passenger =:passenger
EXPR: 0 | POS | INT | 2 | 14720 | 14294 | 14507=(x+213) | 14507 x 213 + = | 14507:passenger x:passenger 213:passenger +:passenger =:passenger
EXPR: 0 | POS | INT | 2 | 14720 | 14294 | (14507-x)=213 | 14507 x - 213 = | 14507:passenger x:passenger -:passenger 213:passenger =:passenger
EXPR: 1 | POS | INT | 2 | 14720 | 14720 | 14507=(x-213) | 14507 x 213 - = | 14507:passenger x:passenger 213:passenger -:passenger =:passenger
EXPR: 0 | POS | INT | 12 | 14720 | 14294 | (x+213)=14507 | x 213 + 14507 = | x:passenger 213:passenger +:passenger 14507:passenger =:passenger
EXPR: 1 | POS | INT | 12 | 14720 | 14720 | (x-213)=14507 | x 213 - 14507 = | x:passenger 213:passenger -:passenger 14507:passenger =:passenger
EXPR: 0 | POS | INT | 12 | 14720 | 14294 | (213+x)=14507 | 213 x + 14507 = | 213:passenger x:passenger +:passenger 14507:passenger =:passenger
EXPR: 1 | POS | INT | 12 | 14720 | 14720 | 213=(x-14507) | 213 x 14507 - = | 213:passenger x:passenger 14507:passenger -:passenger =:passenger
EXPR: 0 | POS | INT | 12 | 14720 | 14294 | 213=(14507-x) | 213 14507 x - = | 213:passenger 14507:passenger x:passenger -:passenger =:passenger
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
