parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 106491 | 73851 | (90171-16320)=x | 90171 16320 - x = | 90171:people 16320:people -:people x:people =:people
EXPR: 1 | POS | INT | 0 | 106491 | 106491 | x=(90171+16320) | x 90171 16320 + = | x:people 90171:people 16320:people +:people =:people
EXPR: 0 | POS | INT | 0 | 106491 | 73851 | x=(90171-16320) | x 90171 16320 - = | x:people 90171:people 16320:people -:people =:people
EXPR: 1 | POS | INT | 0 | 106491 | 106491 | (90171+16320)=x | 90171 16320 + x = | 90171:people 16320:people +:people x:people =:people
EXPR: 0 | POS | INT | 2 | 106491 | 73851 | 90171=(16320+x) | 90171 16320 x + = | 90171:people 16320:people x:people +:people =:people
EXPR: 1 | POS | INT | 2 | 106491 | 106491 | (x-90171)=16320 | x 90171 - 16320 = | x:people 90171:people -:people 16320:people =:people
EXPR: 0 | POS | INT | 2 | 106491 | 73851 | 90171=(x+16320) | 90171 x 16320 + = | 90171:people x:people 16320:people +:people =:people
EXPR: 0 | POS | INT | 2 | 106491 | 73851 | (90171-x)=16320 | 90171 x - 16320 = | 90171:people x:people -:people 16320:people =:people
EXPR: 1 | POS | INT | 2 | 106491 | 106491 | 90171=(x-16320) | 90171 x 16320 - = | 90171:people x:people 16320:people -:people =:people
EXPR: 0 | POS | INT | 12 | 106491 | 73851 | (x+16320)=90171 | x 16320 + 90171 = | x:people 16320:people +:people 90171:people =:people
EXPR: 1 | POS | INT | 12 | 106491 | 106491 | (x-16320)=90171 | x 16320 - 90171 = | x:people 16320:people -:people 90171:people =:people
EXPR: 0 | POS | INT | 12 | 106491 | 73851 | (16320+x)=90171 | 16320 x + 90171 = | 16320:people x:people +:people 90171:people =:people
EXPR: 1 | POS | INT | 12 | 106491 | 106491 | 16320=(x-90171) | 16320 x 90171 - = | 16320:people x:people 90171:people -:people =:people
EXPR: 0 | POS | INT | 12 | 106491 | 73851 | 16320=(90171-x) | 16320 90171 x - = | 16320:people 90171:people x:people -:people =:people
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
