parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 50 | 0.02 | ((0.20/x)-4)=6 | 0.20 x / 4 - 6 = | 0.20:number x:UNKNOWN /:number 4:number -:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.1 | ((0.20/x)+4)=6 | 0.20 x / 4 + 6 = | 0.20:number x:UNKNOWN /:number 4:number +:number 6:number =:number
EXPR: 1 | POS | INT | 2 | 50 | 50 | ((x*0.20)-4)=6 | x 0.20 * 4 - 6 = | x:UNKNOWN 0.20:number *:number 4:number -:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.55 | 0.20=((x*4)-6) | 0.20 x 4 * 6 - = | 0.20:number x:UNKNOWN 4:number *:number 6:number -:number =:number
EXPR: 1 | POS | INT | 2 | 50 | 50 | ((0.20*x)-4)=6 | 0.20 x * 4 - 6 = | 0.20:number x:UNKNOWN *:number 4:number -:number 6:number =:number
EXPR: 0 | POS | INT | 2 | 50 | 10 | ((0.20*x)+4)=6 | 0.20 x * 4 + 6 = | 0.20:number x:UNKNOWN *:number 4:number +:number 6:number =:number
EXPR: 0 | POS | INT | 2 | 50 | 10 | ((x*0.20)+4)=6 | x 0.20 * 4 + 6 = | x:UNKNOWN 0.20:number *:number 4:number +:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.02 | 0.20=((4+6)*x) | 0.20 4 6 + x * = | 0.20:number 4:number 6:number +:number x:UNKNOWN *:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.02 | 0.20=(x*(4+6)) | 0.20 x 4 6 + * = | 0.20:number x:UNKNOWN 4:number 6:number +:number *:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.42857142857143 | ((0.20+4)*x)=6 | 0.20 4 + x * 6 = | 0.20:number 4:number +:number x:UNKNOWN *:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.7 | ((0.20+4)/x)=6 | 0.20 4 + x / 6 = | 0.20:number 4:number +:number x:UNKNOWN /:number 6:number =:number
EXPR: 1 | POS | INT | 2 | 50 | 50 | 0.20=((4+6)/x) | 0.20 4 6 + x / = | 0.20:number 4:number 6:number +:number x:UNKNOWN /:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.45 | (0.20+(x*4))=6 | 0.20 x 4 * + 6 = | 0.20:number x:UNKNOWN 4:number *:number +:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.55 | 0.20=((4*x)-6) | 0.20 4 x * 6 - = | 0.20:number 4:number x:UNKNOWN *:number 6:number -:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.645161290322581 | 0.20=((4/x)-6) | 0.20 4 x / 6 - = | 0.20:number 4:number x:UNKNOWN /:number 6:number -:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.45 | (0.20+(4*x))=6 | 0.20 4 x * + 6 = | 0.20:number 4:number x:UNKNOWN *:number +:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.689655172413793 | (0.20+(4/x))=6 | 0.20 4 x / + 6 = | 0.20:number 4:number x:UNKNOWN /:number +:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.633333333333333 | 0.20=(4-(x*6)) | 0.20 4 x 6 * - = | 0.20:number 4:number x:UNKNOWN 6:number *:number -:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 1.42857142857143 | (x*(0.20+4))=6 | x 0.20 4 + * 6 = | x:UNKNOWN 0.20:number 4:number +:number *:number 6:number =:number
EXPR: 0 | POS | FRA | 2 | 50 | 0.633333333333333 | 0.20=(4-(6*x)) | 0.20 4 6 x * - = | 0.20:number 4:number 6:number x:UNKNOWN *:number -:number =:number
