parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 441 | x=(7*63) | x 7 63 * = | x:hamburger 7:day 63:hamburger *:hamburger =:hamburger
EXPR: 0 | POS | INT | 0 | 9 | 441 | (7*63)=x | 7 63 * x = | 7:day 63:hamburger *:hamburger x:hamburger =:hamburger
EXPR: 0 | POS | INT | 2 | 9 | 441 | (x/7)=63 | x 7 / 63 = | x:hamburger 7:day /:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 2 | 9 | 9 | (x*7)=63 | x 7 * 63 = | x:hamburger 7:day *:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 2 | 9 | 9 | (7*x)=63 | 7 x * 63 = | 7:day x:hamburger *:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 10 | 9 | 9 | (63/7)=x | 63 7 / x = | 63:hamburger 7:day /:hamburger x:hamburger =:hamburger
EXPR: 1 | POS | INT | 10 | 9 | 9 | x=(63/7) | x 63 7 / = | x:hamburger 63:hamburger 7:day /:hamburger =:hamburger
EXPR: 0 | POS | INT | 10 | 9 | 70 | x=(7+63) | x 7 63 + = | x:hamburger 7:hamburger 63:hamburger +:hamburger =:hamburger
EXPR: 0 | POS | INT | 10 | 9 | 70 | (7+63)=x | 7 63 + x = | 7:hamburger 63:hamburger +:hamburger x:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 56 | 7=(63-x) | 7 63 x - = | 7:hamburger 63:hamburger x:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 441 | 63=(x/7) | 63 x 7 / = | 63:hamburger x:hamburger 7:day /:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 56 | (x+7)=63 | x 7 + 63 = | x:hamburger 7:hamburger +:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 70 | (x-7)=63 | x 7 - 63 = | x:hamburger 7:hamburger -:hamburger 63:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 56 | (7+x)=63 | 7 x + 63 = | 7:hamburger x:hamburger +:hamburger 63:hamburger =:hamburger
EXPR: 1 | POS | INT | 12 | 9 | 9 | 63=(7*x) | 63 7 x * = | 63:hamburger 7:day x:hamburger *:hamburger =:hamburger
EXPR: 1 | POS | INT | 12 | 9 | 9 | 7=(63/x) | 7 63 x / = | 7:day 63:day x:hamburger /:day =:day
EXPR: 1 | POS | INT | 12 | 9 | 9 | 63=(x*7) | 63 x 7 * = | 63:hamburger x:hamburger 7:day *:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 70 | 7=(x-63) | 7 x 63 - = | 7:hamburger x:hamburger 63:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 12 | 9 | 441 | 7=(x/63) | 7 x 63 / = | 7:day x:day 63:hamburger /:day =:day
EXPR: 0 | POS | INT | 20 | 9 | 56 | x=(63-7) | x 63 7 - = | x:hamburger 63:hamburger 7:hamburger -:hamburger =:hamburger
EXPR: 0 | POS | INT | 20 | 9 | 56 | (63-7)=x | 63 7 - x = | 63:hamburger 7:hamburger -:hamburger x:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 56 | (63-x)=7 | 63 x - 7 = | 63:hamburger x:hamburger -:hamburger 7:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 441 | (x/63)=7 | x 63 / 7 = | x:day 63:hamburger /:day 7:day =:day
EXPR: 0 | POS | INT | 22 | 9 | 56 | 63=(7+x) | 63 7 x + = | 63:hamburger 7:hamburger x:hamburger +:hamburger =:hamburger
EXPR: 1 | POS | INT | 22 | 9 | 9 | (63/x)=7 | 63 x / 7 = | 63:day x:hamburger /:day 7:day =:day
EXPR: 0 | POS | INT | 22 | 9 | 70 | (x-63)=7 | x 63 - 7 = | x:hamburger 63:hamburger -:hamburger 7:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 56 | 63=(x+7) | 63 x 7 + = | 63:hamburger x:hamburger 7:hamburger +:hamburger =:hamburger
EXPR: 0 | POS | INT | 22 | 9 | 70 | 63=(x-7) | 63 x 7 - = | 63:hamburger x:hamburger 7:hamburger -:hamburger =:hamburger
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
