parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.125 | 0.08333333333333333=(x*(0.75-0.08333333333333333)) | 0.08333333333333333 x 0.75 0.08333333333333333 - * = | 0.08333333333333333:restaurant x:tart 0.75:restaurant 0.08333333333333333:restaurant -:restaurant *:restaurant =:restaurant
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.1 | ((0.08333333333333333/x)-0.75)=0.08333333333333333 | 0.08333333333333333 x / 0.75 - 0.08333333333333333 = | 0.08333333333333333:restaurant x:tart /:restaurant 0.75:restaurant -:restaurant 0.08333333333333333:restaurant =:restaurant
EXPR: 0 | POS | INT | 2 | 0.916667 | 10 | ((x*0.08333333333333333)-0.75)=0.08333333333333333 | x 0.08333333333333333 * 0.75 - 0.08333333333333333 = | x:tart 0.08333333333333333:restaurant *:restaurant 0.75:restaurant -:restaurant 0.08333333333333333:restaurant =:restaurant
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.222222222222222 | 0.08333333333333333=((x*0.75)-0.08333333333333333) | 0.08333333333333333 x 0.75 * 0.08333333333333333 - = | 0.08333333333333333:restaurant x:tart 0.75:restaurant *:restaurant 0.08333333333333333:restaurant -:restaurant =:restaurant
EXPR: 0 | POS | INT | 2 | 0.916667 | 10 | ((0.08333333333333333*x)-0.75)=0.08333333333333333 | 0.08333333333333333 x * 0.75 - 0.08333333333333333 = | 0.08333333333333333:restaurant x:tart *:restaurant 0.75:restaurant -:restaurant 0.08333333333333333:restaurant =:restaurant
EXPR: 0 | POS | INT | 2 | 0.916667 | 8 | 0.08333333333333333=((0.75-0.08333333333333333)/x) | 0.08333333333333333 0.75 0.08333333333333333 - x / = | 0.08333333333333333:restaurant 0.75:restaurant 0.08333333333333333:restaurant -:restaurant x:tart /:restaurant =:restaurant
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.1 | 0.08333333333333333=((0.75+0.08333333333333333)*x) | 0.08333333333333333 0.75 0.08333333333333333 + x * = | 0.08333333333333333:restaurant 0.75:restaurant 0.08333333333333333:restaurant +:restaurant x:tart *:restaurant =:restaurant
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.1 | 0.08333333333333333=(x*(0.75+0.08333333333333333)) | 0.08333333333333333 x 0.75 0.08333333333333333 + * = | 0.08333333333333333:restaurant x:tart 0.75:restaurant 0.08333333333333333:restaurant +:restaurant *:restaurant =:restaurant
EXPR: 0 | POS | INT | 2 | 0.916667 | 0 | 0.08333333333333333=((x*0.75)+0.08333333333333333) | 0.08333333333333333 x 0.75 * 0.08333333333333333 + = | 0.08333333333333333:restaurant x:tart 0.75:restaurant *:restaurant 0.08333333333333333:restaurant +:restaurant =:restaurant
EXPR: 0 | POS | FRA | 2 | 0.916667 | 0.125 | 0.08333333333333333=((0.75-0.08333333333333333)*x) | 0.08333333333333333 0.75 0.08333333333333333 - x * = | 0.08333333333333333:restaurant 0.75:restaurant 0.08333333333333333:restaurant -:restaurant x:tart *:restaurant =:restaurant
