parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 108 | 27 | 540=(x*20) | 540 x 20 * = | 540:card x:pack 20:card *:card =:card
EXPR: 0 | POS | INT | 2 | 108 | 27 | 540=(20*x) | 540 20 x * = | 540:card 20:card x:pack *:card =:card
EXPR: 0 | POS | INT | 2 | 108 | 27 | (540/x)=20 | 540 x / 20 = | 540:card x:pack /:card 20:card =:card
EXPR: 0 | POS | INT | 10 | 108 | 10800 | (540*20)=x | 540 20 * x = | 540:card 20:pack *:pack x:pack =:pack
EXPR: 0 | POS | INT | 10 | 108 | 560 | (540+20)=x | 540 20 + x = | 540:card 20:card +:card x:card =:card
EXPR: 0 | POS | INT | 10 | 108 | 520 | x=(540-20) | x 540 20 - = | x:card 540:card 20:card -:card =:card
EXPR: 0 | POS | INT | 10 | 108 | 10800 | x=(540*20) | x 540 20 * = | x:pack 540:card 20:pack *:pack =:pack
EXPR: 0 | POS | INT | 10 | 108 | 560 | x=(540+20) | x 540 20 + = | x:card 540:card 20:card +:card =:card
EXPR: 0 | POS | INT | 10 | 108 | 520 | (540-20)=x | 540 20 - x = | 540:card 20:card -:card x:card =:card
EXPR: 0 | POS | INT | 10 | 108 | 27 | x=(540/20) | x 540 20 / = | x:pack 540:pack 20:card /:pack =:pack
EXPR: 0 | POS | INT | 10 | 108 | 27 | (540/20)=x | 540 20 / x = | 540:pack 20:card /:pack x:pack =:pack
EXPR: 0 | POS | INT | 12 | 108 | 27 | 20=(540/x) | 20 540 x / = | 20:card 540:card x:pack /:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 27 | (x*20)=540 | x 20 * 540 = | x:pack 20:card *:card 540:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 10800 | 540=(x/20) | 540 x 20 / = | 540:pack x:pack 20:card /:pack =:pack
EXPR: 0 | POS | INT | 12 | 108 | 560 | 540=(x-20) | 540 x 20 - = | 540:card x:card 20:card -:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 520 | (540-x)=20 | 540 x - 20 = | 540:card x:card -:card 20:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 27 | (20*x)=540 | 20 x * 540 = | 20:card x:pack *:card 540:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 520 | 540=(x+20) | 540 x 20 + = | 540:card x:card 20:card +:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 520 | 540=(20+x) | 540 20 x + = | 540:card 20:card x:card +:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 560 | (x-540)=20 | x 540 - 20 = | x:card 540:card -:card 20:card =:card
EXPR: 0 | POS | INT | 12 | 108 | 10800 | (x/540)=20 | x 540 / 20 = | x:pack 540:card /:pack 20:pack =:pack
EXPR: 0 | POS | INT | 22 | 108 | 10800 | (x/20)=540 | x 20 / 540 = | x:pack 20:card /:pack 540:pack =:pack
EXPR: 0 | POS | INT | 22 | 108 | 560 | (x-20)=540 | x 20 - 540 = | x:card 20:card -:card 540:card =:card
EXPR: 0 | POS | INT | 22 | 108 | 520 | (20+x)=540 | 20 x + 540 = | 20:card x:card +:card 540:card =:card
EXPR: 0 | POS | INT | 22 | 108 | 560 | 20=(x-540) | 20 x 540 - = | 20:card x:card 540:card -:card =:card
EXPR: 0 | POS | INT | 22 | 108 | 520 | (x+20)=540 | x 20 + 540 = | x:card 20:card +:card 540:card =:card
EXPR: 0 | POS | INT | 22 | 108 | 10800 | 20=(x/540) | 20 x 540 / = | 20:pack x:pack 540:card /:pack =:pack
EXPR: 0 | POS | INT | 22 | 108 | 520 | 20=(540-x) | 20 540 x - = | 20:card 540:card x:card -:card =:card
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
