parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 2916 | 36 | x=(324/9) | x 324 9 / = | x:drum 324:drum 9:day /:drum =:drum
EXPR: 0 | POS | INT | 0 | 2916 | 36 | (324/9)=x | 324 9 / x = | 324:drum 9:day /:drum x:drum =:drum
EXPR: 1 | POS | INT | 0 | 2916 | 2916 | x=(324*9) | x 324 9 * = | x:drum 324:drum 9:day *:drum =:drum
EXPR: 1 | POS | INT | 0 | 2916 | 2916 | (324*9)=x | 324 9 * x = | 324:drum 9:day *:drum x:drum =:drum
EXPR: 0 | POS | INT | 2 | 2916 | 36 | 324=(9*x) | 324 9 x * = | 324:drum 9:day x:drum *:drum =:drum
EXPR: 1 | POS | INT | 2 | 2916 | 2916 | 324=(x/9) | 324 x 9 / = | 324:drum x:drum 9:day /:drum =:drum
EXPR: 0 | POS | INT | 2 | 2916 | 36 | 324=(x*9) | 324 x 9 * = | 324:drum x:drum 9:day *:drum =:drum
EXPR: 0 | POS | INT | 10 | 2916 | 315 | (324-9)=x | 324 9 - x = | 324:drum 9:drum -:drum x:drum =:drum
EXPR: 0 | POS | INT | 10 | 2916 | 333 | x=(324+9) | x 324 9 + = | x:drum 324:drum 9:drum +:drum =:drum
EXPR: 0 | POS | INT | 10 | 2916 | 315 | x=(324-9) | x 324 9 - = | x:drum 324:drum 9:drum -:drum =:drum
EXPR: 0 | POS | INT | 10 | 2916 | 333 | (324+9)=x | 324 9 + x = | 324:drum 9:drum +:drum x:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 315 | 324=(x+9) | 324 x 9 + = | 324:drum x:drum 9:drum +:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 36 | (324/x)=9 | 324 x / 9 = | 324:day x:drum /:day 9:day =:day
EXPR: 0 | POS | INT | 12 | 2916 | 36 | (9*x)=324 | 9 x * 324 = | 9:day x:drum *:drum 324:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 333 | 324=(x-9) | 324 x 9 - = | 324:drum x:drum 9:drum -:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 315 | 324=(9+x) | 324 9 x + = | 324:drum 9:drum x:drum +:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 333 | (x-324)=9 | x 324 - 9 = | x:drum 324:drum -:drum 9:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 315 | (324-x)=9 | 324 x - 9 = | 324:drum x:drum -:drum 9:drum =:drum
EXPR: 1 | POS | INT | 12 | 2916 | 2916 | (x/324)=9 | x 324 / 9 = | x:day 324:drum /:day 9:day =:day
EXPR: 1 | POS | INT | 12 | 2916 | 2916 | (x/9)=324 | x 9 / 324 = | x:drum 9:day /:drum 324:drum =:drum
EXPR: 0 | POS | INT | 12 | 2916 | 36 | (x*9)=324 | x 9 * 324 = | x:drum 9:day *:drum 324:drum =:drum
EXPR: 0 | POS | INT | 22 | 2916 | 315 | (x+9)=324 | x 9 + 324 = | x:drum 9:drum +:drum 324:drum =:drum
EXPR: 0 | POS | INT | 22 | 2916 | 36 | 9=(324/x) | 9 324 x / = | 9:day 324:day x:drum /:day =:day
EXPR: 0 | POS | INT | 22 | 2916 | 315 | (9+x)=324 | 9 x + 324 = | 9:drum x:drum +:drum 324:drum =:drum
EXPR: 0 | POS | INT | 22 | 2916 | 333 | 9=(x-324) | 9 x 324 - = | 9:drum x:drum 324:drum -:drum =:drum
EXPR: 1 | POS | INT | 22 | 2916 | 2916 | 9=(x/324) | 9 x 324 / = | 9:day x:day 324:drum /:day =:day
EXPR: 0 | POS | INT | 22 | 2916 | 315 | 9=(324-x) | 9 324 x - = | 9:drum 324:drum x:drum -:drum =:drum
EXPR: 0 | POS | INT | 22 | 2916 | 333 | (x-9)=324 | x 9 - 324 = | x:drum 9:drum -:drum 324:drum =:drum
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
