parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 14.02 | 5.8 | (9.91-4.11)=x | 9.91 4.11 - x = | 9.91:pound 4.11:pound -:pound x:pound =:pound
EXPR: 1 | POS | FRA | 0 | 14.02 | 14.02 | x=(9.91+4.11) | x 9.91 4.11 + = | x:pound 9.91:pound 4.11:pound +:pound =:pound
EXPR: 0 | POS | FRA | 0 | 14.02 | 5.8 | x=(9.91-4.11) | x 9.91 4.11 - = | x:pound 9.91:pound 4.11:pound -:pound =:pound
EXPR: 1 | POS | FRA | 0 | 14.02 | 14.02 | (9.91+4.11)=x | 9.91 4.11 + x = | 9.91:pound 4.11:pound +:pound x:pound =:pound
EXPR: 0 | POS | FRA | 2 | 14.02 | 5.8 | 9.91=(4.11+x) | 9.91 4.11 x + = | 9.91:pound 4.11:pound x:pound +:pound =:pound
EXPR: 1 | POS | FRA | 2 | 14.02 | 14.02 | (x-9.91)=4.11 | x 9.91 - 4.11 = | x:pound 9.91:pound -:pound 4.11:pound =:pound
EXPR: 0 | POS | FRA | 2 | 14.02 | 5.8 | 9.91=(x+4.11) | 9.91 x 4.11 + = | 9.91:pound x:pound 4.11:pound +:pound =:pound
EXPR: 0 | POS | FRA | 2 | 14.02 | 5.8 | (9.91-x)=4.11 | 9.91 x - 4.11 = | 9.91:pound x:pound -:pound 4.11:pound =:pound
EXPR: 1 | POS | FRA | 2 | 14.02 | 14.02 | 9.91=(x-4.11) | 9.91 x 4.11 - = | 9.91:pound x:pound 4.11:pound -:pound =:pound
EXPR: 0 | POS | FRA | 12 | 14.02 | 5.8 | (x+4.11)=9.91 | x 4.11 + 9.91 = | x:pound 4.11:pound +:pound 9.91:pound =:pound
EXPR: 1 | POS | FRA | 12 | 14.02 | 14.02 | (x-4.11)=9.91 | x 4.11 - 9.91 = | x:pound 4.11:pound -:pound 9.91:pound =:pound
EXPR: 0 | POS | FRA | 12 | 14.02 | 5.8 | (4.11+x)=9.91 | 4.11 x + 9.91 = | 4.11:pound x:pound +:pound 9.91:pound =:pound
EXPR: 1 | POS | FRA | 12 | 14.02 | 14.02 | 4.11=(x-9.91) | 4.11 x 9.91 - = | 4.11:pound x:pound 9.91:pound -:pound =:pound
EXPR: 0 | POS | FRA | 12 | 14.02 | 5.8 | 4.11=(9.91-x) | 4.11 9.91 x - = | 4.11:pound 9.91:pound x:pound -:pound =:pound
NET 14 unique, non-negative solutions found out of 28 total solutions
