parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.6 | 0.6 | x=(0.2+0.4) | x 0.2 0.4 + = | x:bucket 0.2:bucket 0.4:bucket +:bucket =:bucket
EXPR: 1 | POS | FRA | 0 | 0.6 | 0.6 | (0.2+0.4)=x | 0.2 0.4 + x = | 0.2:bucket 0.4:bucket +:bucket x:bucket =:bucket
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.2 | (x+0.2)=0.4 | x 0.2 + 0.4 = | x:bucket 0.2:bucket +:bucket 0.4:bucket =:bucket
EXPR: 1 | POS | FRA | 2 | 0.6 | 0.6 | (x-0.2)=0.4 | x 0.2 - 0.4 = | x:bucket 0.2:bucket -:bucket 0.4:bucket =:bucket
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.2 | (0.2+x)=0.4 | 0.2 x + 0.4 = | 0.2:bucket x:bucket +:bucket 0.4:bucket =:bucket
EXPR: 0 | POS | FRA | 2 | 0.6 | 0.2 | 0.2=(0.4-x) | 0.2 0.4 x - = | 0.2:bucket 0.4:bucket x:bucket -:bucket =:bucket
EXPR: 1 | POS | FRA | 2 | 0.6 | 0.6 | 0.2=(x-0.4) | 0.2 x 0.4 - = | 0.2:bucket x:bucket 0.4:bucket -:bucket =:bucket
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.2 | (0.4-0.2)=x | 0.4 0.2 - x = | 0.4:bucket 0.2:bucket -:bucket x:bucket =:bucket
EXPR: 0 | POS | FRA | 10 | 0.6 | 0.2 | x=(0.4-0.2) | x 0.4 0.2 - = | x:bucket 0.4:bucket 0.2:bucket -:bucket =:bucket
EXPR: 1 | POS | FRA | 12 | 0.6 | 0.6 | (x-0.4)=0.2 | x 0.4 - 0.2 = | x:bucket 0.4:bucket -:bucket 0.2:bucket =:bucket
EXPR: 0 | POS | FRA | 12 | 0.6 | 0.2 | 0.4=(x+0.2) | 0.4 x 0.2 + = | 0.4:bucket x:bucket 0.2:bucket +:bucket =:bucket
EXPR: 0 | POS | FRA | 12 | 0.6 | 0.2 | 0.4=(0.2+x) | 0.4 0.2 x + = | 0.4:bucket 0.2:bucket x:bucket +:bucket =:bucket
EXPR: 1 | POS | FRA | 12 | 0.6 | 0.6 | 0.4=(x-0.2) | 0.4 x 0.2 - = | 0.4:bucket x:bucket 0.2:bucket -:bucket =:bucket
EXPR: 0 | POS | FRA | 12 | 0.6 | 0.2 | (0.4-x)=0.2 | 0.4 x - 0.2 = | 0.4:bucket x:bucket -:bucket 0.2:bucket =:bucket
NET 14 unique, non-negative solutions found out of 28 total solutions
