parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 2016 | 2016 | ((4*12)*42)=x | 4 12 * 42 * x = | 4:dozen 12:calorie *:calorie 42:bar *:calorie x:calorie =:calorie
EXPR: 1 | POS | INT | 0 | 2016 | 2016 | x=((4*12)*42) | x 4 12 * 42 * = | x:calorie 4:dozen 12:calorie *:calorie 42:bar *:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 2016 | 90 | x=((4*12)+42) | x 4 12 * 42 + = | x:calorie 4:dozen 12:calorie *:calorie 42:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 2016 | 6 | x=((4*12)-42) | x 4 12 * 42 - = | x:calorie 4:dozen 12:calorie *:calorie 42:calorie -:calorie =:calorie
EXPR: 1 | POS | INT | 10 | 2016 | 2016 | ((4*42)*12)=x | 4 42 * 12 * x = | 4:dozen 42:bar *:dozen 12:calorie *:calorie x:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 2016 | 90 | ((4*12)+42)=x | 4 12 * 42 + x = | 4:dozen 12:calorie *:calorie 42:calorie +:calorie x:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 2016 | 6 | ((4*12)-42)=x | 4 12 * 42 - x = | 4:dozen 12:calorie *:calorie 42:calorie -:calorie x:calorie =:calorie
EXPR: 0 | POS | INT | 10 | 2016 | 672 | x=((4+12)*42) | x 4 12 + 42 * = | x:calorie 4:calorie 12:calorie +:calorie 42:bar *:calorie =:calorie
EXPR: 1 | POS | INT | 10 | 2016 | 2016 | x=((4*42)*12) | x 4 42 * 12 * = | x:calorie 4:dozen 42:bar *:bar 12:calorie *:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 500 | 4=((12*42)-x) | 4 12 42 * x - = | 4:calorie 12:calorie 42:bar *:calorie x:calorie -:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 126 | (4*x)=(12*42) | 4 x * 12 42 * = | 4:dozen x:calorie *:calorie 12:calorie 42:bar *:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 156 | 4=((12+x)/42) | 4 12 x + 42 / = | 4:calorie 12:calorie x:calorie +:calorie 42:bar /:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 90 | (x-(4*12))=42 | x 4 12 * - 42 = | x:calorie 4:dozen 12:calorie *:calorie -:calorie 42:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 216 | ((x/4)-12)=42 | x 4 / 12 - 42 = | x:calorie 4:dozen /:calorie 12:calorie -:calorie 42:calorie =:calorie
EXPR: 0 | POS | INT | 12 | 2016 | 120 | ((x/4)+12)=42 | x 4 / 12 + 42 = | x:calorie 4:dozen /:calorie 12:calorie +:calorie 42:calorie =:calorie
EXPR: 0 | POS | INT | 20 | 2016 | 508 | (4+(12*42))=x | 4 12 42 * + x = | 4:dozen 12:dozen 42:bar *:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 20 | 2016 | 216 | (4*(12+42))=x | 4 12 42 + * x = | 4:dozen 12:calorie 42:calorie +:calorie *:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 20 | 2016 | 58 | x=((4+12)+42) | x 4 12 + 42 + = | x:calorie 4:calorie 12:calorie +:calorie 42:calorie +:calorie =:calorie
EXPR: 0 | POS | INT | 20 | 2016 | 58 | (4+(12+42))=x | 4 12 42 + + x = | 4:calorie 12:calorie 42:calorie +:calorie +:calorie x:calorie =:calorie
