parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 0.833333 | 4 | 0.16666666666666666=(0.6666666666666666/x) | 0.16666666666666666 0.6666666666666666 x / = | 0.16666666666666666:cup 0.6666666666666666:cup x:oil /:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.25 | 0.16666666666666666=(x*0.6666666666666666) | 0.16666666666666666 x 0.6666666666666666 * = | 0.16666666666666666:cup x:oil 0.6666666666666666:cup *:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.25 | 0.16666666666666666=(0.6666666666666666*x) | 0.16666666666666666 0.6666666666666666 x * = | 0.16666666666666666:cup 0.6666666666666666:cup x:oil *:cup =:cup
EXPR: 0 | POS | INT | 2 | 0.833333 | 4 | (x*0.16666666666666666)=0.6666666666666666 | x 0.16666666666666666 * 0.6666666666666666 = | x:oil 0.16666666666666666:cup *:cup 0.6666666666666666:cup =:cup
EXPR: 0 | POS | INT | 2 | 0.833333 | 4 | (0.16666666666666666*x)=0.6666666666666666 | 0.16666666666666666 x * 0.6666666666666666 = | 0.16666666666666666:cup x:oil *:cup 0.6666666666666666:cup =:cup
EXPR: 0 | POS | FRA | 2 | 0.833333 | 0.25 | (0.16666666666666666/x)=0.6666666666666666 | 0.16666666666666666 x / 0.6666666666666666 = | 0.16666666666666666:cup x:oil /:cup 0.6666666666666666:cup =:cup
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.111111111111111 | (0.16666666666666666*0.6666666666666666)=x | 0.16666666666666666 0.6666666666666666 * x = | 0.16666666666666666:cup 0.6666666666666666:oil *:oil x:oil =:oil
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333333333333 | (0.16666666666666666+0.6666666666666666)=x | 0.16666666666666666 0.6666666666666666 + x = | 0.16666666666666666:cup 0.6666666666666666:cup +:cup x:cup =:cup
EXPR: 0 | POS | FRA | 10 | 0.833333 | 0.111111111111111 | x=(0.16666666666666666*0.6666666666666666) | x 0.16666666666666666 0.6666666666666666 * = | x:oil 0.16666666666666666:cup 0.6666666666666666:oil *:oil =:oil
EXPR: 1 | POS | FRA | 10 | 0.833333 | 0.833333333333333 | x=(0.16666666666666666+0.6666666666666666) | x 0.16666666666666666 0.6666666666666666 + = | x:cup 0.16666666666666666:cup 0.6666666666666666:cup +:cup =:cup
