parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 8 | 8 | x=(48/6) | x 48 6 / = | x:papers 48:papers 6:cousin /:papers =:papers
EXPR: 1 | POS | INT | 0 | 8 | 8 | (48/6)=x | 48 6 / x = | 48:papers 6:cousin /:papers x:papers =:papers
EXPR: 0 | POS | INT | 0 | 8 | 288 | x=(48*6) | x 48 6 * = | x:papers 48:papers 6:cousin *:papers =:papers
EXPR: 0 | POS | INT | 0 | 8 | 288 | (48*6)=x | 48 6 * x = | 48:papers 6:cousin *:papers x:papers =:papers
EXPR: 1 | POS | INT | 2 | 8 | 8 | 48=(6*x) | 48 6 x * = | 48:papers 6:cousin x:papers *:papers =:papers
EXPR: 0 | POS | INT | 2 | 8 | 288 | 48=(x/6) | 48 x 6 / = | 48:papers x:papers 6:cousin /:papers =:papers
EXPR: 1 | POS | INT | 2 | 8 | 8 | 48=(x*6) | 48 x 6 * = | 48:papers x:papers 6:cousin *:papers =:papers
EXPR: 0 | POS | INT | 10 | 8 | 42 | (48-6)=x | 48 6 - x = | 48:papers 6:papers -:papers x:papers =:papers
EXPR: 0 | POS | INT | 10 | 8 | 54 | x=(48+6) | x 48 6 + = | x:papers 48:papers 6:papers +:papers =:papers
EXPR: 0 | POS | INT | 10 | 8 | 42 | x=(48-6) | x 48 6 - = | x:papers 48:papers 6:papers -:papers =:papers
EXPR: 0 | POS | INT | 10 | 8 | 54 | (48+6)=x | 48 6 + x = | 48:papers 6:papers +:papers x:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 42 | 48=(x+6) | 48 x 6 + = | 48:papers x:papers 6:papers +:papers =:papers
EXPR: 1 | POS | INT | 12 | 8 | 8 | (48/x)=6 | 48 x / 6 = | 48:cousin x:papers /:cousin 6:cousin =:cousin
EXPR: 1 | POS | INT | 12 | 8 | 8 | (6*x)=48 | 6 x * 48 = | 6:cousin x:papers *:papers 48:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 54 | 48=(x-6) | 48 x 6 - = | 48:papers x:papers 6:papers -:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 42 | 48=(6+x) | 48 6 x + = | 48:papers 6:papers x:papers +:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 54 | (x-48)=6 | x 48 - 6 = | x:papers 48:papers -:papers 6:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 42 | (48-x)=6 | 48 x - 6 = | 48:papers x:papers -:papers 6:papers =:papers
EXPR: 0 | POS | INT | 12 | 8 | 288 | (x/48)=6 | x 48 / 6 = | x:cousin 48:papers /:cousin 6:cousin =:cousin
EXPR: 0 | POS | INT | 12 | 8 | 288 | (x/6)=48 | x 6 / 48 = | x:papers 6:cousin /:papers 48:papers =:papers
EXPR: 1 | POS | INT | 12 | 8 | 8 | (x*6)=48 | x 6 * 48 = | x:papers 6:cousin *:papers 48:papers =:papers
EXPR: 0 | POS | INT | 22 | 8 | 42 | (x+6)=48 | x 6 + 48 = | x:papers 6:papers +:papers 48:papers =:papers
EXPR: 1 | POS | INT | 22 | 8 | 8 | 6=(48/x) | 6 48 x / = | 6:cousin 48:cousin x:papers /:cousin =:cousin
EXPR: 0 | POS | INT | 22 | 8 | 42 | (6+x)=48 | 6 x + 48 = | 6:papers x:papers +:papers 48:papers =:papers
EXPR: 0 | POS | INT | 22 | 8 | 54 | 6=(x-48) | 6 x 48 - = | 6:papers x:papers 48:papers -:papers =:papers
EXPR: 0 | POS | INT | 22 | 8 | 288 | 6=(x/48) | 6 x 48 / = | 6:cousin x:cousin 48:papers /:cousin =:cousin
EXPR: 0 | POS | INT | 22 | 8 | 42 | 6=(48-x) | 6 48 x - = | 6:papers 48:papers x:papers -:papers =:papers
EXPR: 0 | POS | INT | 22 | 8 | 54 | (x-6)=48 | x 6 - 48 = | x:papers 6:papers -:papers 48:papers =:papers
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
