parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 0.4 | 1.4 | x=(0.5+0.9) | x 0.5 0.9 + = | x:can 0.5:can 0.9:can +:can =:can
EXPR: 0 | POS | FRA | 0 | 0.4 | 1.4 | (0.5+0.9)=x | 0.5 0.9 + x = | 0.5:can 0.9:can +:can x:can =:can
EXPR: 1 | POS | FRA | 2 | 0.4 | 0.4 | (x+0.5)=0.9 | x 0.5 + 0.9 = | x:can 0.5:can +:can 0.9:can =:can
EXPR: 0 | POS | FRA | 2 | 0.4 | 1.4 | (x-0.5)=0.9 | x 0.5 - 0.9 = | x:can 0.5:can -:can 0.9:can =:can
EXPR: 1 | POS | FRA | 2 | 0.4 | 0.4 | (0.5+x)=0.9 | 0.5 x + 0.9 = | 0.5:can x:can +:can 0.9:can =:can
EXPR: 1 | POS | FRA | 2 | 0.4 | 0.4 | 0.5=(0.9-x) | 0.5 0.9 x - = | 0.5:can 0.9:can x:can -:can =:can
EXPR: 0 | POS | FRA | 2 | 0.4 | 1.4 | 0.5=(x-0.9) | 0.5 x 0.9 - = | 0.5:can x:can 0.9:can -:can =:can
EXPR: 1 | POS | FRA | 10 | 0.4 | 0.4 | (0.9-0.5)=x | 0.9 0.5 - x = | 0.9:can 0.5:can -:can x:can =:can
EXPR: 1 | POS | FRA | 10 | 0.4 | 0.4 | x=(0.9-0.5) | x 0.9 0.5 - = | x:can 0.9:can 0.5:can -:can =:can
EXPR: 0 | POS | FRA | 12 | 0.4 | 1.4 | (x-0.9)=0.5 | x 0.9 - 0.5 = | x:can 0.9:can -:can 0.5:can =:can
EXPR: 1 | POS | FRA | 12 | 0.4 | 0.4 | 0.9=(x+0.5) | 0.9 x 0.5 + = | 0.9:can x:can 0.5:can +:can =:can
EXPR: 1 | POS | FRA | 12 | 0.4 | 0.4 | 0.9=(0.5+x) | 0.9 0.5 x + = | 0.9:can 0.5:can x:can +:can =:can
EXPR: 0 | POS | FRA | 12 | 0.4 | 1.4 | 0.9=(x-0.5) | 0.9 x 0.5 - = | 0.9:can x:can 0.5:can -:can =:can
EXPR: 1 | POS | FRA | 12 | 0.4 | 0.4 | (0.9-x)=0.5 | 0.9 x - 0.5 = | 0.9:can x:can -:can 0.5:can =:can
NET 14 unique, non-negative solutions found out of 28 total solutions
