parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 5 | 5 | (98-93)=x | 98 93 - x = | 98:penny 93:penny -:penny x:penny =:penny
EXPR: 0 | POS | INT | 0 | 5 | 191 | x=(98+93) | x 98 93 + = | x:penny 98:penny 93:penny +:penny =:penny
EXPR: 1 | POS | INT | 0 | 5 | 5 | x=(98-93) | x 98 93 - = | x:penny 98:penny 93:penny -:penny =:penny
EXPR: 0 | POS | INT | 0 | 5 | 191 | (98+93)=x | 98 93 + x = | 98:penny 93:penny +:penny x:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | 98=(93+x) | 98 93 x + = | 98:penny 93:penny x:penny +:penny =:penny
EXPR: 0 | POS | INT | 2 | 5 | 191 | (x-98)=93 | x 98 - 93 = | x:penny 98:penny -:penny 93:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | 98=(x+93) | 98 x 93 + = | 98:penny x:penny 93:penny +:penny =:penny
EXPR: 1 | POS | INT | 2 | 5 | 5 | (98-x)=93 | 98 x - 93 = | 98:penny x:penny -:penny 93:penny =:penny
EXPR: 0 | POS | INT | 2 | 5 | 191 | 98=(x-93) | 98 x 93 - = | 98:penny x:penny 93:penny -:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | (x+93)=98 | x 93 + 98 = | x:penny 93:penny +:penny 98:penny =:penny
EXPR: 0 | POS | INT | 12 | 5 | 191 | (x-93)=98 | x 93 - 98 = | x:penny 93:penny -:penny 98:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | (93+x)=98 | 93 x + 98 = | 93:penny x:penny +:penny 98:penny =:penny
EXPR: 0 | POS | INT | 12 | 5 | 191 | 93=(x-98) | 93 x 98 - = | 93:penny x:penny 98:penny -:penny =:penny
EXPR: 1 | POS | INT | 12 | 5 | 5 | 93=(98-x) | 93 98 x - = | 93:penny 98:penny x:penny -:penny =:penny
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
