parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.888889 | 0.888888888888889 | (0.1111111111111111+(0.1111111111111111+0.6666666666666666))=x | 0.1111111111111111 0.1111111111111111 0.6666666666666666 + + x = | 0.1111111111111111:mile 0.1111111111111111:mile 0.6666666666666666:mile +:mile +:mile x:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.888889 | 0.666666666666667 | x=((0.1111111111111111-0.1111111111111111)+0.6666666666666666) | x 0.1111111111111111 0.1111111111111111 - 0.6666666666666666 + = | x:mile 0.1111111111111111:mile 0.1111111111111111:mile -:mile 0.6666666666666666:mile +:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.888889 | 0.666666666666667 | x=(0.1111111111111111-(0.1111111111111111-0.6666666666666666)) | x 0.1111111111111111 0.1111111111111111 0.6666666666666666 - - = | x:mile 0.1111111111111111:mile 0.1111111111111111:mile 0.6666666666666666:mile -:mile -:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.888889 | 0.888888888888889 | x=(0.1111111111111111+(0.1111111111111111+0.6666666666666666)) | x 0.1111111111111111 0.1111111111111111 0.6666666666666666 + + = | x:mile 0.1111111111111111:mile 0.1111111111111111:mile 0.6666666666666666:mile +:mile +:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.888889 | 0.888888888888889 | x=((0.1111111111111111+0.1111111111111111)+0.6666666666666666) | x 0.1111111111111111 0.1111111111111111 + 0.6666666666666666 + = | x:mile 0.1111111111111111:mile 0.1111111111111111:mile +:mile 0.6666666666666666:mile +:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.888889 | 0.666666666666667 | (0.1111111111111111-(0.1111111111111111-0.6666666666666666))=x | 0.1111111111111111 0.1111111111111111 0.6666666666666666 - - x = | 0.1111111111111111:mile 0.1111111111111111:mile 0.6666666666666666:mile -:mile -:mile x:mile =:mile
EXPR: 0 | POS | FRA | 0 | 0.888889 | 0.666666666666667 | ((0.1111111111111111-0.1111111111111111)+0.6666666666666666)=x | 0.1111111111111111 0.1111111111111111 - 0.6666666666666666 + x = | 0.1111111111111111:mile 0.1111111111111111:mile -:mile 0.6666666666666666:mile +:mile x:mile =:mile
EXPR: 1 | POS | FRA | 0 | 0.888889 | 0.888888888888889 | ((0.1111111111111111+0.1111111111111111)+0.6666666666666666)=x | 0.1111111111111111 0.1111111111111111 + 0.6666666666666666 + x = | 0.1111111111111111:mile 0.1111111111111111:mile +:mile 0.6666666666666666:mile +:mile x:mile =:mile
EXPR: 1 | POS | FRA | 2 | 0.888889 | 0.888888888888889 | 0.1111111111111111=((x-0.1111111111111111)-0.6666666666666666) | 0.1111111111111111 x 0.1111111111111111 - 0.6666666666666666 - = | 0.1111111111111111:mile x:mile 0.1111111111111111:mile -:mile 0.6666666666666666:mile -:mile =:mile
EXPR: 0 | POS | FRA | 2 | 0.888889 | 0.666666666666667 | 0.1111111111111111=(0.1111111111111111+(0.6666666666666666-x)) | 0.1111111111111111 0.1111111111111111 0.6666666666666666 x - + = | 0.1111111111111111:mile 0.1111111111111111:mile 0.6666666666666666:mile x:mile -:mile +:mile =:mile
