parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 688 | 688 | (813-125)=x | 813 125 - x = | 813:stamp 125:stamp -:stamp x:stamp =:stamp
EXPR: 0 | POS | INT | 0 | 688 | 938 | x=(813+125) | x 813 125 + = | x:stamp 813:stamp 125:stamp +:stamp =:stamp
EXPR: 1 | POS | INT | 0 | 688 | 688 | x=(813-125) | x 813 125 - = | x:stamp 813:stamp 125:stamp -:stamp =:stamp
EXPR: 0 | POS | INT | 0 | 688 | 938 | (813+125)=x | 813 125 + x = | 813:stamp 125:stamp +:stamp x:stamp =:stamp
EXPR: 1 | POS | INT | 2 | 688 | 688 | 813=(125+x) | 813 125 x + = | 813:stamp 125:stamp x:stamp +:stamp =:stamp
EXPR: 0 | POS | INT | 2 | 688 | 938 | (x-813)=125 | x 813 - 125 = | x:stamp 813:stamp -:stamp 125:stamp =:stamp
EXPR: 1 | POS | INT | 2 | 688 | 688 | 813=(x+125) | 813 x 125 + = | 813:stamp x:stamp 125:stamp +:stamp =:stamp
EXPR: 1 | POS | INT | 2 | 688 | 688 | (813-x)=125 | 813 x - 125 = | 813:stamp x:stamp -:stamp 125:stamp =:stamp
EXPR: 0 | POS | INT | 2 | 688 | 938 | 813=(x-125) | 813 x 125 - = | 813:stamp x:stamp 125:stamp -:stamp =:stamp
EXPR: 1 | POS | INT | 12 | 688 | 688 | (x+125)=813 | x 125 + 813 = | x:stamp 125:stamp +:stamp 813:stamp =:stamp
EXPR: 0 | POS | INT | 12 | 688 | 938 | (x-125)=813 | x 125 - 813 = | x:stamp 125:stamp -:stamp 813:stamp =:stamp
EXPR: 1 | POS | INT | 12 | 688 | 688 | (125+x)=813 | 125 x + 813 = | 125:stamp x:stamp +:stamp 813:stamp =:stamp
EXPR: 0 | POS | INT | 12 | 688 | 938 | 125=(x-813) | 125 x 813 - = | 125:stamp x:stamp 813:stamp -:stamp =:stamp
EXPR: 1 | POS | INT | 12 | 688 | 688 | 125=(813-x) | 125 813 x - = | 125:stamp 813:stamp x:stamp -:stamp =:stamp
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
