parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 35.52 | 35.52 | (14.02+(9.46+12.04))=x | 14.02 9.46 12.04 + + x = | 14.02:dollar 9.46:dollar 12.04:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 11.44 | x=((14.02+9.46)-12.04) | x 14.02 9.46 + 12.04 - = | x:dollar 14.02:dollar 9.46:dollar +:dollar 12.04:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 16.6 | x=((14.02-9.46)+12.04) | x 14.02 9.46 - 12.04 + = | x:dollar 14.02:dollar 9.46:dollar -:dollar 12.04:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 16.6 | x=(14.02-(9.46-12.04)) | x 14.02 9.46 12.04 - - = | x:dollar 14.02:dollar 9.46:dollar 12.04:dollar -:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 35.52 | 35.52 | x=(14.02+(9.46+12.04)) | x 14.02 9.46 12.04 + + = | x:dollar 14.02:dollar 9.46:dollar 12.04:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 11.44 | x=(14.02+(9.46-12.04)) | x 14.02 9.46 12.04 - + = | x:dollar 14.02:dollar 9.46:dollar 12.04:dollar -:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 35.52 | 35.52 | x=((14.02+9.46)+12.04) | x 14.02 9.46 + 12.04 + = | x:dollar 14.02:dollar 9.46:dollar +:dollar 12.04:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 11.44 | ((14.02+9.46)-12.04)=x | 14.02 9.46 + 12.04 - x = | 14.02:dollar 9.46:dollar +:dollar 12.04:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 16.6 | (14.02-(9.46-12.04))=x | 14.02 9.46 12.04 - - x = | 14.02:dollar 9.46:dollar 12.04:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 11.44 | (14.02+(9.46-12.04))=x | 14.02 9.46 12.04 - + x = | 14.02:dollar 9.46:dollar 12.04:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 35.52 | 16.6 | ((14.02-9.46)+12.04)=x | 14.02 9.46 - 12.04 + x = | 14.02:dollar 9.46:dollar -:dollar 12.04:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 35.52 | 35.52 | ((14.02+9.46)+12.04)=x | 14.02 9.46 + 12.04 + x = | 14.02:dollar 9.46:dollar +:dollar 12.04:dollar +:dollar x:dollar =:dollar
EXPR: 1 | POS | FRA | 2 | 35.52 | 35.52 | 14.02=((x-9.46)-12.04) | 14.02 x 9.46 - 12.04 - = | 14.02:dollar x:dollar 9.46:dollar -:dollar 12.04:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 35.52 | 7.48 | 14.02=(9.46+(12.04-x)) | 14.02 9.46 12.04 x - + = | 14.02:dollar 9.46:dollar 12.04:dollar x:dollar -:dollar +:dollar =:dollar
