parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 6 | 6 | (8-2)=x | 8 2 - x = | 8:balloon 2:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 6 | 10 | x=(8+2) | x 8 2 + = | x:balloon 8:balloon 2:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 6 | 6 | x=(8-2) | x 8 2 - = | x:balloon 8:balloon 2:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 6 | 10 | (8+2)=x | 8 2 + x = | 8:balloon 2:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 6 | 6 | 8=(2+x) | 8 2 x + = | 8:balloon 2:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 6 | 10 | (x-8)=2 | x 8 - 2 = | x:balloon 8:balloon -:balloon 2:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 6 | 6 | 8=(x+2) | 8 x 2 + = | 8:balloon x:balloon 2:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 6 | 6 | (8-x)=2 | 8 x - 2 = | 8:balloon x:balloon -:balloon 2:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 6 | 10 | 8=(x-2) | 8 x 2 - = | 8:balloon x:balloon 2:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 6 | 6 | (x+2)=8 | x 2 + 8 = | x:balloon 2:balloon +:balloon 8:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 6 | 10 | (x-2)=8 | x 2 - 8 = | x:balloon 2:balloon -:balloon 8:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 6 | 6 | (2+x)=8 | 2 x + 8 = | 2:balloon x:balloon +:balloon 8:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 6 | 10 | 2=(x-8) | 2 x 8 - = | 2:balloon x:balloon 8:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 12 | 6 | 6 | 2=(8-x) | 2 8 x - = | 2:balloon 8:balloon x:balloon -:balloon =:balloon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
