parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 144 | 144 | ((3*12)*4)=x | 3 12 * 4 * x = | 3:dozen 12:marble *:marble 4:dozen *:marble x:marble =:marble
EXPR: 1 | POS | INT | 0 | 144 | 144 | x=((3*12)*4) | x 3 12 * 4 * = | x:marble 3:dozen 12:marble *:marble 4:dozen *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 6 | x=(3+(12/4)) | x 3 12 4 / + = | x:marble 3:marble 12:marble 4:dozen /:marble +:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 51 | x=(3+(12*4)) | x 3 12 4 * + = | x:marble 3:marble 12:marble 4:dozen *:marble +:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 84 | (12*(3+4))=x | 12 3 4 + * x = | 12:marble 3:dozen 4:dozen +:dozen *:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 24 | (3*(12-4))=x | 3 12 4 - * x = | 3:dozen 12:marble 4:marble -:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 48 | (3*(12+4))=x | 3 12 4 + * x = | 3:dozen 12:marble 4:marble +:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 84 | x=(12*(3+4)) | x 12 3 4 + * = | x:marble 12:marble 3:dozen 4:dozen +:dozen *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 60 | x=((3+12)*4) | x 3 12 + 4 * = | x:marble 3:marble 12:marble +:marble 4:dozen *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 40 | x=((3*12)+4) | x 3 12 * 4 + = | x:marble 3:dozen 12:marble *:marble 4:marble +:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 32 | x=((3*12)-4) | x 3 12 * 4 - = | x:marble 3:dozen 12:marble *:marble 4:marble -:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 51 | (3+(12*4))=x | 3 12 4 * + x = | 3:dozen 12:marble 4:dozen *:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 60 | ((3+12)*4)=x | 3 12 + 4 * x = | 3:marble 12:marble +:marble 4:dozen *:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 40 | ((3*12)+4)=x | 3 12 * 4 + x = | 3:dozen 12:marble *:dozen 4:dozen +:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 84 | x=((3+4)*12) | x 3 4 + 12 * = | x:marble 3:dozen 4:dozen +:dozen 12:marble *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 84 | ((3+4)*12)=x | 3 4 + 12 * x = | 3:dozen 4:dozen +:dozen 12:marble *:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 48 | x=(3*(12+4)) | x 3 12 4 + * = | x:marble 3:dozen 12:marble 4:marble +:marble *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 32 | ((3*12)-4)=x | 3 12 * 4 - x = | 3:dozen 12:marble *:dozen 4:dozen -:dozen x:dozen =:dozen
EXPR: 0 | POS | INT | 10 | 144 | 24 | x=(3*(12-4)) | x 3 12 4 - * = | x:marble 3:dozen 12:marble 4:marble -:marble *:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 |  | x=(3-(12/4)) | x 3 12 4 / - = | x:marble 3:marble 12:marble 4:dozen /:marble -:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 0 | (3-(12/4))=x | 3 12 4 / - x = | 3:marble 12:marble 4:dozen /:marble -:marble x:marble =:marble
EXPR: 0 | POS | INT | 10 | 144 | 6 | (3+(12/4))=x | 3 12 4 / + x = | 3:marble 12:marble 4:dozen /:marble +:marble x:marble =:marble
EXPR: 0 | POS | INT | 12 | 144 | 1 | 12=((x*3)*4) | 12 x 3 * 4 * = | 12:marble x:marble 3:dozen *:marble 4:dozen *:marble =:marble
EXPR: 0 | POS | INT | 12 | 144 | 1 | ((3*x)*4)=12 | 3 x * 4 * 12 = | 3:dozen x:marble *:marble 4:dozen *:marble 12:marble =:marble
EXPR: 0 | POS | INT | 12 | 144 | 40 | (x-(3*12))=4 | x 3 12 * - 4 = | x:marble 3:dozen 12:marble *:marble -:marble 4:marble =:marble
