parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 27004 | 27004 | x=(69.0+26935.0) | x 69.0 26935.0 + = | x:money 69.0:money 26935.0:money +:money =:money
EXPR: 1 | POS | INT | 0 | 27004 | 27004 | (69.0+26935.0)=x | 69.0 26935.0 + x = | 69.0:money 26935.0:money +:money x:money =:money
EXPR: 0 | POS | INT | 2 | 27004 | 26866 | (x+69.0)=26935.0 | x 69.0 + 26935.0 = | x:money 69.0:money +:money 26935.0:money =:money
EXPR: 1 | POS | INT | 2 | 27004 | 27004 | (x-69.0)=26935.0 | x 69.0 - 26935.0 = | x:money 69.0:money -:money 26935.0:money =:money
EXPR: 0 | POS | INT | 2 | 27004 | 26866 | (69.0+x)=26935.0 | 69.0 x + 26935.0 = | 69.0:money x:money +:money 26935.0:money =:money
EXPR: 0 | POS | INT | 2 | 27004 | 26866 | 69.0=(26935.0-x) | 69.0 26935.0 x - = | 69.0:money 26935.0:money x:money -:money =:money
EXPR: 1 | POS | INT | 2 | 27004 | 27004 | 69.0=(x-26935.0) | 69.0 x 26935.0 - = | 69.0:money x:money 26935.0:money -:money =:money
EXPR: 0 | POS | INT | 10 | 27004 | 26866 | (26935.0-69.0)=x | 26935.0 69.0 - x = | 26935.0:money 69.0:money -:money x:money =:money
EXPR: 0 | POS | INT | 10 | 27004 | 26866 | x=(26935.0-69.0) | x 26935.0 69.0 - = | x:money 26935.0:money 69.0:money -:money =:money
EXPR: 1 | POS | INT | 12 | 27004 | 27004 | (x-26935.0)=69.0 | x 26935.0 - 69.0 = | x:money 26935.0:money -:money 69.0:money =:money
EXPR: 0 | POS | INT | 12 | 27004 | 26866 | 26935.0=(x+69.0) | 26935.0 x 69.0 + = | 26935.0:money x:money 69.0:money +:money =:money
EXPR: 0 | POS | INT | 12 | 27004 | 26866 | 26935.0=(69.0+x) | 26935.0 69.0 x + = | 26935.0:money 69.0:money x:money +:money =:money
EXPR: 1 | POS | INT | 12 | 27004 | 27004 | 26935.0=(x-69.0) | 26935.0 x 69.0 - = | 26935.0:money x:money 69.0:money -:money =:money
EXPR: 0 | POS | INT | 12 | 27004 | 26866 | (26935.0-x)=69.0 | 26935.0 x - 69.0 = | 26935.0:money x:money -:money 69.0:money =:money
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
