parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 32 | 186 | x=(53+(7*19)) | x 53 7 19 * + = | x:cupcake 53:cupcake 7:cupcake 19:vanilla *:cupcake +:cupcake =:cupcake
EXPR: 0 | POS | INT | 0 | 32 | 1140 | ((53+7)*19)=x | 53 7 + 19 * x = | 53:cupcake 7:cupcake +:cupcake 19:vanilla *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 0 | 32 | 874 | ((53-7)*19)=x | 53 7 - 19 * x = | 53:cupcake 7:cupcake -:cupcake 19:vanilla *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 0 | 32 | 186 | (53+(7*19))=x | 53 7 19 * + x = | 53:cupcake 7:cupcake 19:vanilla *:cupcake +:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 0 | 32 | 1140 | x=((53+7)*19) | x 53 7 + 19 * = | x:cupcake 53:cupcake 7:cupcake +:cupcake 19:vanilla *:cupcake =:cupcake
EXPR: 0 | POS | INT | 0 | 32 | 874 | x=((53-7)*19) | x 53 7 - 19 * = | x:cupcake 53:cupcake 7:cupcake -:cupcake 19:vanilla *:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 1014 | 53=((x-7)/19) | 53 x 7 - 19 / = | 53:cupcake x:cupcake 7:cupcake -:cupcake 19:vanilla /:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 186 | 53=(x-(7*19)) | 53 x 7 19 * - = | 53:cupcake x:cupcake 7:cupcake 19:vanilla *:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 1000 | 53=((7+x)/19) | 53 7 x + 19 / = | 53:cupcake 7:cupcake x:cupcake +:cupcake 19:vanilla /:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 1000 | 53=((x+7)/19) | 53 x 7 + 19 / = | 53:cupcake x:cupcake 7:cupcake +:cupcake 19:vanilla /:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 80 | 53=((7*19)-x) | 53 7 19 * x - = | 53:cupcake 7:cupcake 19:vanilla *:cupcake x:cupcake -:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 32 | 874 | 53=(7+(x/19)) | 53 7 x 19 / + = | 53:cupcake 7:cupcake x:cupcake 19:vanilla /:cupcake +:cupcake =:cupcake
