parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.666666666666667 | 0.375=(0.25/x) | 0.375 0.25 x / = | 0.375:garment 0.25:garment x:UNKNOWN /:garment =:garment
EXPR: 0 | POS | FRA | 2 | 0.625 | 1.5 | 0.375=(x*0.25) | 0.375 x 0.25 * = | 0.375:garment x:UNKNOWN 0.25:garment *:garment =:garment
EXPR: 0 | POS | FRA | 2 | 0.625 | 1.5 | 0.375=(0.25*x) | 0.375 0.25 x * = | 0.375:garment 0.25:garment x:UNKNOWN *:garment =:garment
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.666666666666667 | (x*0.375)=0.25 | x 0.375 * 0.25 = | x:UNKNOWN 0.375:garment *:garment 0.25:garment =:garment
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.666666666666667 | (0.375*x)=0.25 | 0.375 x * 0.25 = | 0.375:garment x:UNKNOWN *:garment 0.25:garment =:garment
EXPR: 0 | POS | FRA | 2 | 0.625 | 1.5 | (0.375/x)=0.25 | 0.375 x / 0.25 = | 0.375:garment x:UNKNOWN /:garment 0.25:garment =:garment
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.09375 | (0.375*0.25)=x | 0.375 0.25 * x = | 0.375:garment 0.25:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | FRA | 10 | 0.625 | 0.625 | (0.375+0.25)=x | 0.375 0.25 + x = | 0.375:garment 0.25:garment +:garment x:garment =:garment
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.125 | x=(0.375-0.25) | x 0.375 0.25 - = | x:garment 0.375:garment 0.25:garment -:garment =:garment
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.09375 | x=(0.375*0.25) | x 0.375 0.25 * = | x:UNKNOWN 0.375:garment 0.25:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | FRA | 10 | 0.625 | 0.625 | x=(0.375+0.25) | x 0.375 0.25 + = | x:garment 0.375:garment 0.25:garment +:garment =:garment
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.125 | (0.375-0.25)=x | 0.375 0.25 - x = | 0.375:garment 0.25:garment -:garment x:garment =:garment
EXPR: 0 | POS | FRA | 10 | 0.625 | 1.5 | x=(0.375/0.25) | x 0.375 0.25 / = | x:UNKNOWN 0.375:UNKNOWN 0.25:garment /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 0.625 | 1.5 | (0.375/0.25)=x | 0.375 0.25 / x = | 0.375:UNKNOWN 0.25:garment /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 0.625 | 1.5 | 0.25=(0.375/x) | 0.25 0.375 x / = | 0.25:garment 0.375:garment x:UNKNOWN /:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 1.5 | (x*0.25)=0.375 | x 0.25 * 0.375 = | x:UNKNOWN 0.25:garment *:garment 0.375:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.09375 | 0.375=(x/0.25) | 0.375 x 0.25 / = | 0.375:UNKNOWN x:UNKNOWN 0.25:garment /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.666666666666667 | 0.25=(0.375*x) | 0.25 0.375 x * = | 0.25:garment 0.375:garment x:UNKNOWN *:garment =:garment
EXPR: 1 | POS | FRA | 12 | 0.625 | 0.625 | 0.375=(x-0.25) | 0.375 x 0.25 - = | 0.375:garment x:garment 0.25:garment -:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.666666666666667 | 0.25=(x*0.375) | 0.25 x 0.375 * = | 0.25:garment x:UNKNOWN 0.375:garment *:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | (0.375-x)=0.25 | 0.375 x - 0.25 = | 0.375:garment x:garment -:garment 0.25:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 1.5 | (0.25*x)=0.375 | 0.25 x * 0.375 = | 0.25:garment x:UNKNOWN *:garment 0.375:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.666666666666667 | (0.25/x)=0.375 | 0.25 x / 0.375 = | 0.25:garment x:UNKNOWN /:garment 0.375:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | 0.375=(x+0.25) | 0.375 x 0.25 + = | 0.375:garment x:garment 0.25:garment +:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | 0.375=(0.25+x) | 0.375 0.25 x + = | 0.375:garment 0.25:garment x:garment +:garment =:garment
EXPR: 1 | POS | FRA | 12 | 0.625 | 0.625 | (x-0.375)=0.25 | x 0.375 - 0.25 = | x:garment 0.375:garment -:garment 0.25:garment =:garment
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.09375 | (x/0.375)=0.25 | x 0.375 / 0.25 = | x:UNKNOWN 0.375:garment /:UNKNOWN 0.25:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 20 | 0.625 | 0.666666666666667 | (0.25/0.375)=x | 0.25 0.375 / x = | 0.25:UNKNOWN 0.375:garment /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 20 | 0.625 | 0.666666666666667 | x=(0.25/0.375) | x 0.25 0.375 / = | x:UNKNOWN 0.25:UNKNOWN 0.375:garment /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 22 | 0.625 | 0.09375 | (x/0.25)=0.375 | x 0.25 / 0.375 = | x:UNKNOWN 0.25:garment /:UNKNOWN 0.375:UNKNOWN =:UNKNOWN
