parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 12 | 160 | x=(74.0+86.0) | x 74.0 86.0 + = | x:money 74.0:money 86.0:money +:money =:money
EXPR: 0 | POS | INT | 0 | 12 | 160 | (74.0+86.0)=x | 74.0 86.0 + x = | 74.0:money 86.0:money +:money x:money =:money
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x+74.0)=86.0 | x 74.0 + 86.0 = | x:money 74.0:money +:money 86.0:money =:money
EXPR: 0 | POS | INT | 2 | 12 | 160 | (x-74.0)=86.0 | x 74.0 - 86.0 = | x:money 74.0:money -:money 86.0:money =:money
EXPR: 1 | POS | INT | 2 | 12 | 12 | (74.0+x)=86.0 | 74.0 x + 86.0 = | 74.0:money x:money +:money 86.0:money =:money
EXPR: 1 | POS | INT | 2 | 12 | 12 | 74.0=(86.0-x) | 74.0 86.0 x - = | 74.0:money 86.0:money x:money -:money =:money
EXPR: 0 | POS | INT | 2 | 12 | 160 | 74.0=(x-86.0) | 74.0 x 86.0 - = | 74.0:money x:money 86.0:money -:money =:money
EXPR: 1 | POS | INT | 10 | 12 | 12 | (86.0-74.0)=x | 86.0 74.0 - x = | 86.0:money 74.0:money -:money x:money =:money
EXPR: 1 | POS | INT | 10 | 12 | 12 | x=(86.0-74.0) | x 86.0 74.0 - = | x:money 86.0:money 74.0:money -:money =:money
EXPR: 0 | POS | INT | 12 | 12 | 160 | (x-86.0)=74.0 | x 86.0 - 74.0 = | x:money 86.0:money -:money 74.0:money =:money
EXPR: 1 | POS | INT | 12 | 12 | 12 | 86.0=(x+74.0) | 86.0 x 74.0 + = | 86.0:money x:money 74.0:money +:money =:money
EXPR: 1 | POS | INT | 12 | 12 | 12 | 86.0=(74.0+x) | 86.0 74.0 x + = | 86.0:money 74.0:money x:money +:money =:money
EXPR: 0 | POS | INT | 12 | 12 | 160 | 86.0=(x-74.0) | 86.0 x 74.0 - = | 86.0:money x:money 74.0:money -:money =:money
EXPR: 1 | POS | INT | 12 | 12 | 12 | (86.0-x)=74.0 | 86.0 x - 74.0 = | 86.0:money x:money -:money 74.0:money =:money
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
