parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 78 | 78 | (43+(19+16))=x | 43 19 16 + + x = | 43:pencil 19:pencil 16:pencil +:pencil +:pencil x:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | x=((43+19)-16) | x 43 19 + 16 - = | x:pencil 43:pencil 19:pencil +:pencil 16:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 40 | x=((43-19)+16) | x 43 19 - 16 + = | x:pencil 43:pencil 19:pencil -:pencil 16:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 40 | x=(43-(19-16)) | x 43 19 16 - - = | x:pencil 43:pencil 19:pencil 16:pencil -:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 8 | x=(43-(19+16)) | x 43 19 16 + - = | x:pencil 43:pencil 19:pencil 16:pencil +:pencil -:pencil =:pencil
EXPR: 1 | POS | INT | 0 | 78 | 78 | x=(43+(19+16)) | x 43 19 16 + + = | x:pencil 43:pencil 19:pencil 16:pencil +:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 8 | x=((43-19)-16) | x 43 19 - 16 - = | x:pencil 43:pencil 19:pencil -:pencil 16:pencil -:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | x=(43+(19-16)) | x 43 19 16 - + = | x:pencil 43:pencil 19:pencil 16:pencil -:pencil +:pencil =:pencil
EXPR: 1 | POS | INT | 0 | 78 | 78 | x=((43+19)+16) | x 43 19 + 16 + = | x:pencil 43:pencil 19:pencil +:pencil 16:pencil +:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 46 | ((43+19)-16)=x | 43 19 + 16 - x = | 43:pencil 19:pencil +:pencil 16:pencil -:pencil x:pencil =:pencil
EXPR: 0 | POS | INT | 0 | 78 | 8 | ((43-19)-16)=x | 43 19 - 16 - x = | 43:pencil 19:pencil -:pencil 16:pencil -:pencil x:pencil =:pencil
