parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 105 | 105 | (46+(47+12))=x | 46 47 12 + + x = | 46:pear 47:pear 12:pear +:pear +:pear x:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 81 | x=((46+47)-12) | x 46 47 + 12 - = | x:pear 46:pear 47:pear +:pear 12:pear -:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 11 | x=((46-47)+12) | x 46 47 - 12 + = | x:pear 46:pear 47:pear -:pear 12:pear +:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 11 | x=(46-(47-12)) | x 46 47 12 - - = | x:pear 46:pear 47:pear 12:pear -:pear -:pear =:pear
EXPR: 1 | POS | INT | 0 | 105 | 105 | x=(46+(47+12)) | x 46 47 12 + + = | x:pear 46:pear 47:pear 12:pear +:pear +:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 81 | x=(46+(47-12)) | x 46 47 12 - + = | x:pear 46:pear 47:pear 12:pear -:pear +:pear =:pear
EXPR: 1 | POS | INT | 0 | 105 | 105 | x=((46+47)+12) | x 46 47 + 12 + = | x:pear 46:pear 47:pear +:pear 12:pear +:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 81 | ((46+47)-12)=x | 46 47 + 12 - x = | 46:pear 47:pear +:pear 12:pear -:pear x:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 11 | (46-(47-12))=x | 46 47 12 - - x = | 46:pear 47:pear 12:pear -:pear -:pear x:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 81 | (46+(47-12))=x | 46 47 12 - + x = | 46:pear 47:pear 12:pear -:pear +:pear x:pear =:pear
EXPR: 0 | POS | INT | 0 | 105 | 11 | ((46-47)+12)=x | 46 47 - 12 + x = | 46:pear 47:pear -:pear 12:pear +:pear x:pear =:pear
EXPR: 1 | POS | INT | 0 | 105 | 105 | ((46+47)+12)=x | 46 47 + 12 + x = | 46:pear 47:pear +:pear 12:pear +:pear x:pear =:pear
EXPR: 1 | POS | INT | 2 | 105 | 105 | 46=((x-47)-12) | 46 x 47 - 12 - = | 46:pear x:pear 47:pear -:pear 12:pear -:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 13 | 46=(47+(12-x)) | 46 47 12 x - + = | 46:pear 47:pear 12:pear x:pear -:pear +:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 11 | 46=(47-(12-x)) | 46 47 12 x - - = | 46:pear 47:pear 12:pear x:pear -:pear -:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 13 | 46=((47+12)-x) | 46 47 12 + x - = | 46:pear 47:pear 12:pear +:pear x:pear -:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 11 | 46=((47+x)-12) | 46 47 x + 12 - = | 46:pear 47:pear x:pear +:pear 12:pear -:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 13 | ((46-47)+x)=12 | 46 47 - x + 12 = | 46:pear 47:pear -:pear x:pear +:pear 12:pear =:pear
EXPR: 0 | POS | INT | 2 | 105 | 81 | ((46+47)-x)=12 | 46 47 + x - 12 = | 46:pear 47:pear +:pear x:pear -:pear 12:pear =:pear
