parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 3 | 3 | (7-4)=x | 7 4 - x = | 7:seashell 4:seashell -:seashell x:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 3 | 11 | x=(7+4) | x 7 4 + = | x:seashell 7:seashell 4:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 0 | 3 | 3 | x=(7-4) | x 7 4 - = | x:seashell 7:seashell 4:seashell -:seashell =:seashell
EXPR: 0 | POS | INT | 0 | 3 | 11 | (7+4)=x | 7 4 + x = | 7:seashell 4:seashell +:seashell x:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 3 | 3 | 7=(4+x) | 7 4 x + = | 7:seashell 4:seashell x:seashell +:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 3 | 11 | (x-7)=4 | x 7 - 4 = | x:seashell 7:seashell -:seashell 4:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 3 | 3 | 7=(x+4) | 7 x 4 + = | 7:seashell x:seashell 4:seashell +:seashell =:seashell
EXPR: 1 | POS | INT | 2 | 3 | 3 | (7-x)=4 | 7 x - 4 = | 7:seashell x:seashell -:seashell 4:seashell =:seashell
EXPR: 0 | POS | INT | 2 | 3 | 11 | 7=(x-4) | 7 x 4 - = | 7:seashell x:seashell 4:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 3 | 3 | (x+4)=7 | x 4 + 7 = | x:seashell 4:seashell +:seashell 7:seashell =:seashell
EXPR: 0 | POS | INT | 12 | 3 | 11 | (x-4)=7 | x 4 - 7 = | x:seashell 4:seashell -:seashell 7:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 3 | 3 | (4+x)=7 | 4 x + 7 = | 4:seashell x:seashell +:seashell 7:seashell =:seashell
EXPR: 0 | POS | INT | 12 | 3 | 11 | 4=(x-7) | 4 x 7 - = | 4:seashell x:seashell 7:seashell -:seashell =:seashell
EXPR: 1 | POS | INT | 12 | 3 | 3 | 4=(7-x) | 4 7 x - = | 4:seashell 7:seashell x:seashell -:seashell =:seashell
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
