parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 0.75 | 2 | 0.25=(0.5/x) | 0.25 0.5 x / = | 0.25:nail 0.5:nail x:UNKNOWN /:nail =:nail
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.5 | 0.25=(x*0.5) | 0.25 x 0.5 * = | 0.25:nail x:UNKNOWN 0.5:nail *:nail =:nail
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.5 | 0.25=(0.5*x) | 0.25 0.5 x * = | 0.25:nail 0.5:nail x:UNKNOWN *:nail =:nail
EXPR: 0 | POS | INT | 2 | 0.75 | 2 | (x*0.25)=0.5 | x 0.25 * 0.5 = | x:UNKNOWN 0.25:nail *:nail 0.5:nail =:nail
EXPR: 0 | POS | INT | 2 | 0.75 | 2 | (0.25*x)=0.5 | 0.25 x * 0.5 = | 0.25:nail x:UNKNOWN *:nail 0.5:nail =:nail
EXPR: 0 | POS | FRA | 2 | 0.75 | 0.5 | (0.25/x)=0.5 | 0.25 x / 0.5 = | 0.25:nail x:UNKNOWN /:nail 0.5:nail =:nail
EXPR: 0 | POS | FRA | 10 | 0.75 | 0.125 | (0.25*0.5)=x | 0.25 0.5 * x = | 0.25:nail 0.5:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | FRA | 10 | 0.75 | 0.75 | (0.25+0.5)=x | 0.25 0.5 + x = | 0.25:nail 0.5:nail +:nail x:nail =:nail
EXPR: 0 | POS | FRA | 10 | 0.75 | 0.125 | x=(0.25*0.5) | x 0.25 0.5 * = | x:UNKNOWN 0.25:nail 0.5:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | FRA | 10 | 0.75 | 0.75 | x=(0.25+0.5) | x 0.25 0.5 + = | x:nail 0.25:nail 0.5:nail +:nail =:nail
EXPR: 0 | POS | FRA | 10 | 0.75 | 0.5 | x=(0.25/0.5) | x 0.25 0.5 / = | x:UNKNOWN 0.25:UNKNOWN 0.5:nail /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 0.75 | 0.5 | (0.25/0.5)=x | 0.25 0.5 / x = | 0.25:UNKNOWN 0.5:nail /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.5 | 0.5=(0.25/x) | 0.5 0.25 x / = | 0.5:nail 0.25:nail x:UNKNOWN /:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.5 | (x*0.5)=0.25 | x 0.5 * 0.25 = | x:UNKNOWN 0.5:nail *:nail 0.25:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.125 | 0.25=(x/0.5) | 0.25 x 0.5 / = | 0.25:UNKNOWN x:UNKNOWN 0.5:nail /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 0.75 | 2 | 0.5=(0.25*x) | 0.5 0.25 x * = | 0.5:nail 0.25:nail x:UNKNOWN *:nail =:nail
EXPR: 1 | POS | FRA | 12 | 0.75 | 0.75 | 0.25=(x-0.5) | 0.25 x 0.5 - = | 0.25:nail x:nail 0.5:nail -:nail =:nail
EXPR: 0 | POS | INT | 12 | 0.75 | 2 | 0.5=(x*0.25) | 0.5 x 0.25 * = | 0.5:nail x:UNKNOWN 0.25:nail *:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.25 | 0.25=(0.5-x) | 0.25 0.5 x - = | 0.25:nail 0.5:nail x:nail -:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.5 | (0.5*x)=0.25 | 0.5 x * 0.25 = | 0.5:nail x:UNKNOWN *:nail 0.25:nail =:nail
EXPR: 0 | POS | INT | 12 | 0.75 | 2 | (0.5/x)=0.25 | 0.5 x / 0.25 = | 0.5:nail x:UNKNOWN /:nail 0.25:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.25 | (x+0.25)=0.5 | x 0.25 + 0.5 = | x:nail 0.25:nail +:nail 0.5:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.25 | (0.25+x)=0.5 | 0.25 x + 0.5 = | 0.25:nail x:nail +:nail 0.5:nail =:nail
EXPR: 1 | POS | FRA | 12 | 0.75 | 0.75 | (x-0.25)=0.5 | x 0.25 - 0.5 = | x:nail 0.25:nail -:nail 0.5:nail =:nail
EXPR: 0 | POS | FRA | 12 | 0.75 | 0.125 | (x/0.25)=0.5 | x 0.25 / 0.5 = | x:UNKNOWN 0.25:nail /:UNKNOWN 0.5:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 20 | 0.75 | 2 | (0.5/0.25)=x | 0.5 0.25 / x = | 0.5:UNKNOWN 0.25:nail /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 20 | 0.75 | 0.25 | x=(0.5-0.25) | x 0.5 0.25 - = | x:nail 0.5:nail 0.25:nail -:nail =:nail
EXPR: 0 | POS | FRA | 20 | 0.75 | 0.25 | (0.5-0.25)=x | 0.5 0.25 - x = | 0.5:nail 0.25:nail -:nail x:nail =:nail
EXPR: 0 | POS | INT | 20 | 0.75 | 2 | x=(0.5/0.25) | x 0.5 0.25 / = | x:UNKNOWN 0.5:UNKNOWN 0.25:nail /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 22 | 0.75 | 0.25 | (0.5-x)=0.25 | 0.5 x - 0.25 = | 0.5:nail x:nail -:nail 0.25:nail =:nail
EXPR: 0 | POS | FRA | 22 | 0.75 | 0.125 | (x/0.5)=0.25 | x 0.5 / 0.25 = | x:UNKNOWN 0.5:nail /:UNKNOWN 0.25:UNKNOWN =:UNKNOWN
EXPR: 1 | POS | FRA | 22 | 0.75 | 0.75 | (x-0.5)=0.25 | x 0.5 - 0.25 = | x:nail 0.5:nail -:nail 0.25:nail =:nail
EXPR: 1 | POS | FRA | 22 | 0.75 | 0.75 | 0.5=(x-0.25) | 0.5 x 0.25 - = | 0.5:nail x:nail 0.25:nail -:nail =:nail
EXPR: 0 | POS | FRA | 22 | 0.75 | 0.25 | 0.5=(x+0.25) | 0.5 x 0.25 + = | 0.5:nail x:nail 0.25:nail +:nail =:nail
EXPR: 0 | POS | FRA | 22 | 0.75 | 0.25 | 0.5=(0.25+x) | 0.5 0.25 x + = | 0.5:nail 0.25:nail x:nail +:nail =:nail
EXPR: 0 | POS | FRA | 22 | 0.75 | 0.125 | 0.5=(x/0.25) | 0.5 x 0.25 / = | 0.5:UNKNOWN x:UNKNOWN 0.25:nail /:UNKNOWN =:UNKNOWN
NET 36 unique, non-negative solutions found out of 136 total solutions
