parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | (9.24+(8.25+20.0))=x | 9.24 8.25 20.0 + + x = | 9.24:money 8.25:money 20.0:money +:money +:money x:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | x=((9.24-8.25)+20.0) | x 9.24 8.25 - 20.0 + = | x:money 9.24:money 8.25:money -:money 20.0:money +:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | x=(9.24-(8.25-20.0)) | x 9.24 8.25 20.0 - - = | x:money 9.24:money 8.25:money 20.0:money -:money -:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | x=(9.24+(8.25+20.0)) | x 9.24 8.25 20.0 + + = | x:money 9.24:money 8.25:money 20.0:money +:money +:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | x=((9.24+8.25)+20.0) | x 9.24 8.25 + 20.0 + = | x:money 9.24:money 8.25:money +:money 20.0:money +:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | (9.24-(8.25-20.0))=x | 9.24 8.25 20.0 - - x = | 9.24:money 8.25:money 20.0:money -:money -:money x:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 20.99 | ((9.24-8.25)+20.0)=x | 9.24 8.25 - 20.0 + x = | 9.24:money 8.25:money -:money 20.0:money +:money x:money =:money
EXPR: 0 | POS | FRA | 0 | 2.51 | 37.49 | ((9.24+8.25)+20.0)=x | 9.24 8.25 + 20.0 + x = | 9.24:money 8.25:money +:money 20.0:money +:money x:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 37.49 | 9.24=((x-8.25)-20.0) | 9.24 x 8.25 - 20.0 - = | 9.24:money x:money 8.25:money -:money 20.0:money -:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | 9.24=(8.25+(20.0-x)) | 9.24 8.25 20.0 x - + = | 9.24:money 8.25:money 20.0:money x:money -:money +:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 20.99 | 9.24=(8.25-(20.0-x)) | 9.24 8.25 20.0 x - - = | 9.24:money 8.25:money 20.0:money x:money -:money -:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | 9.24=((8.25+20.0)-x) | 9.24 8.25 20.0 + x - = | 9.24:money 8.25:money 20.0:money +:money x:money -:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 20.99 | 9.24=((8.25+x)-20.0) | 9.24 8.25 x + 20.0 - = | 9.24:money 8.25:money x:money +:money 20.0:money -:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 19.01 | ((9.24-8.25)+x)=20.0 | 9.24 8.25 - x + 20.0 = | 9.24:money 8.25:money -:money x:money +:money 20.0:money =:money
EXPR: 1 | POS | FRA | 2 | 2.51 | 2.51 | ((9.24+8.25)+x)=20.0 | 9.24 8.25 + x + 20.0 = | 9.24:money 8.25:money +:money x:money +:money 20.0:money =:money
EXPR: 0 | POS | FRA | 2 | 2.51 | 37.49 | 9.24=(x-(8.25+20.0)) | 9.24 x 8.25 20.0 + - = | 9.24:money x:money 8.25:money 20.0:money +:money -:money =:money
