parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 23.86 | 42.04 | (4*(6.06+4.45))=x | 4 6.06 4.45 + * x = | 4:pack 6.06:dollar 4.45:dollar +:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 28.69 | ((4*6.06)+4.45)=x | 4 6.06 * 4.45 + x = | 4:pack 6.06:dollar *:dollar 4.45:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 19.79 | x=((4*6.06)-4.45) | x 4 6.06 * 4.45 - = | x:dollar 4:pack 6.06:dollar *:dollar 4.45:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 28.69 | x=((4*6.06)+4.45) | x 4 6.06 * 4.45 + = | x:dollar 4:pack 6.06:dollar *:dollar 4.45:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 42.04 | x=(4*(6.06+4.45)) | x 4 6.06 4.45 + * = | x:dollar 4:pack 6.06:dollar 4.45:dollar +:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 6.44 | x=(4*(6.06-4.45)) | x 4 6.06 4.45 - * = | x:dollar 4:pack 6.06:dollar 4.45:dollar -:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 19.79 | ((4*6.06)-4.45)=x | 4 6.06 * 4.45 - x = | 4:pack 6.06:dollar *:dollar 4.45:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 23.86 | 6.44 | (4*(6.06-4.45))=x | 4 6.06 4.45 - * x = | 4:pack 6.06:dollar 4.45:dollar -:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 4.9475 | (4*(6.06-x))=4.45 | 4 6.06 x - * 4.45 = | 4:pack 6.06:dollar x:dollar -:dollar *:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 2.6275 | ((4*x)-6.06)=4.45 | 4 x * 6.06 - 4.45 = | 4:pack x:dollar *:dollar 6.06:dollar -:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 42.04 | ((x/4)-6.06)=4.45 | x 4 / 6.06 - 4.45 = | x:dollar 4:pack /:dollar 6.06:dollar -:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 19.79 | ((4*6.06)-x)=4.45 | 4 6.06 * x - 4.45 = | 4:pack 6.06:dollar *:dollar x:dollar -:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 7.1725 | (4*(x-6.06))=4.45 | 4 x 6.06 - * 4.45 = | 4:pack x:dollar 6.06:dollar -:dollar *:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 2.6275 | ((x*4)-6.06)=4.45 | x 4 * 6.06 - 4.45 = | x:dollar 4:pack *:dollar 6.06:dollar -:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 23.86 | 28.69 | (x-(4*6.06))=4.45 | x 4 6.06 * - 4.45 = | x:dollar 4:pack 6.06:dollar *:dollar -:dollar 4.45:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 23.86 | 44.767 | x=((4+6.06)*4.45) | x 4 6.06 + 4.45 * = | x:dollar 4:pack 6.06:pack +:pack 4.45:dollar *:dollar =:dollar
