parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 99 | 99 | (121-22)=x | 121 22 - x = | 121:game 22:game -:game x:game =:game
EXPR: 0 | POS | INT | 0 | 99 | 143 | x=(121+22) | x 121 22 + = | x:game 121:game 22:game +:game =:game
EXPR: 1 | POS | INT | 0 | 99 | 99 | x=(121-22) | x 121 22 - = | x:game 121:game 22:game -:game =:game
EXPR: 0 | POS | INT | 0 | 99 | 143 | (121+22)=x | 121 22 + x = | 121:game 22:game +:game x:game =:game
EXPR: 1 | POS | INT | 2 | 99 | 99 | 121=(22+x) | 121 22 x + = | 121:game 22:game x:game +:game =:game
EXPR: 0 | POS | INT | 2 | 99 | 143 | (x-121)=22 | x 121 - 22 = | x:game 121:game -:game 22:game =:game
EXPR: 1 | POS | INT | 2 | 99 | 99 | 121=(x+22) | 121 x 22 + = | 121:game x:game 22:game +:game =:game
EXPR: 1 | POS | INT | 2 | 99 | 99 | (121-x)=22 | 121 x - 22 = | 121:game x:game -:game 22:game =:game
EXPR: 0 | POS | INT | 2 | 99 | 143 | 121=(x-22) | 121 x 22 - = | 121:game x:game 22:game -:game =:game
EXPR: 1 | POS | INT | 12 | 99 | 99 | (x+22)=121 | x 22 + 121 = | x:game 22:game +:game 121:game =:game
EXPR: 0 | POS | INT | 12 | 99 | 143 | (x-22)=121 | x 22 - 121 = | x:game 22:game -:game 121:game =:game
EXPR: 1 | POS | INT | 12 | 99 | 99 | (22+x)=121 | 22 x + 121 = | 22:game x:game +:game 121:game =:game
EXPR: 0 | POS | INT | 12 | 99 | 143 | 22=(x-121) | 22 x 121 - = | 22:game x:game 121:game -:game =:game
EXPR: 1 | POS | INT | 12 | 99 | 99 | 22=(121-x) | 22 121 x - = | 22:game 121:game x:game -:game =:game
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
