parameters: n=9 l=4 k=1 p=5 q=1 m=10
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 15 | 57 | (((15+13)+8)+21)=x | 15 13 + 8 + 21 + x = | 15:coin 13:coin +:coin 8:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=(15+(13-(8-21))) | x 15 13 8 21 - - + = | x:coin 15:coin 13:coin 8:coin 21:coin -:coin -:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(((15+13)+8)-21) | x 15 13 + 8 + 21 - = | x:coin 15:coin 13:coin +:coin 8:coin +:coin 21:coin -:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15+(13+(8-21))) | x 15 13 8 21 - + + = | x:coin 15:coin 13:coin 8:coin 21:coin -:coin +:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15-(13+(8-21)))=x | 15 13 8 21 - + - x = | 15:coin 13:coin 8:coin 21:coin -:coin +:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | (15+(13+(8+21)))=x | 15 13 8 21 + + + x = | 15:coin 13:coin 8:coin 21:coin +:coin +:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15+(13+8))-21) | x 15 13 8 + + 21 - = | x:coin 15:coin 13:coin 8:coin +:coin +:coin 21:coin -:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15-((13+8)-21)) | x 15 13 8 + 21 - - = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=(15+(13+(8+21))) | x 15 13 8 21 + + + = | x:coin 15:coin 13:coin 8:coin 21:coin +:coin +:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15-((13+8)-21))=x | 15 13 8 + 21 - - x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15+((13+8)-21)) | x 15 13 8 + 21 - + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | (15+((13-8)+21))=x | 15 13 8 - 21 + + x = | 15:coin 13:coin 8:coin -:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=(15-(13-(8+21))) | x 15 13 8 21 + - - = | x:coin 15:coin 13:coin 8:coin 21:coin +:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=((15-(13-8))+21) | x 15 13 8 - - 21 + = | x:coin 15:coin 13:coin 8:coin -:coin -:coin 21:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (15+((13+8)-21))=x | 15 13 8 + 21 - + x = | 15:coin 13:coin 8:coin +:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=((15+(13-8))+21) | x 15 13 8 - + 21 + = | x:coin 15:coin 13:coin 8:coin -:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (15-((13-8)-21))=x | 15 13 8 - 21 - - x = | 15:coin 13:coin 8:coin -:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(((15-13)-8)+21) | x 15 13 - 8 - 21 + = | x:coin 15:coin 13:coin -:coin 8:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=(((15+13)+8)+21) | x 15 13 + 8 + 21 + = | x:coin 15:coin 13:coin +:coin 8:coin +:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | ((15+(13-8))+21)=x | 15 13 8 - + 21 + x = | 15:coin 13:coin 8:coin -:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | (15+((13+8)+21))=x | 15 13 8 + 21 + + x = | 15:coin 13:coin 8:coin +:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (((15-13)+8)+21)=x | 15 13 - 8 + 21 + x = | 15:coin 13:coin -:coin 8:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(15-(13+(8-21))) | x 15 13 8 21 - + - = | x:coin 15:coin 13:coin 8:coin 21:coin -:coin +:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=((15+(13+8))+21) | x 15 13 8 + + 21 + = | x:coin 15:coin 13:coin 8:coin +:coin +:coin 21:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15+(13+8))-21)=x | 15 13 8 + + 21 - x = | 15:coin 13:coin 8:coin +:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=(((15-13)+8)+21) | x 15 13 - 8 + 21 + = | x:coin 15:coin 13:coin -:coin 8:coin +:coin 21:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (((15+13)+8)-21)=x | 15 13 + 8 + 21 - x = | 15:coin 13:coin +:coin 8:coin +:coin 21:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15-(13+8))+21)=x | 15 13 8 + - 21 + x = | 15:coin 13:coin 8:coin +:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | (((15+13)-8)+21)=x | 15 13 + 8 - 21 + x = | 15:coin 13:coin +:coin 8:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | ((15+13)-(8-21))=x | 15 13 + 8 21 - - x = | 15:coin 13:coin +:coin 8:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15+13)+(8-21))=x | 15 13 + 8 21 - + x = | 15:coin 13:coin +:coin 8:coin 21:coin -:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | ((15+(13+8))+21)=x | 15 13 8 + + 21 + x = | 15:coin 13:coin 8:coin +:coin +:coin 21:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | ((15-(13-8))+21)=x | 15 13 8 - - 21 + x = | 15:coin 13:coin 8:coin -:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | (((15-13)-8)+21)=x | 15 13 - 8 - 21 + x = | 15:coin 13:coin -:coin 8:coin -:coin 21:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15+13)+(8-21)) | x 15 13 + 8 21 - + = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=(15+((13-8)+21)) | x 15 13 8 - 21 + + = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin +:coin +:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((15-13)-(8-21))=x | 15 13 - 8 21 - - x = | 15:coin 13:coin -:coin 8:coin 21:coin -:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15-(13+8))+21) | x 15 13 8 + - 21 + = | x:coin 15:coin 13:coin 8:coin +:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=(((15+13)-8)+21) | x 15 13 + 8 - 21 + = | x:coin 15:coin 13:coin +:coin 8:coin -:coin 21:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | ((15+13)+(8+21))=x | 15 13 + 8 21 + + x = | 15:coin 13:coin +:coin 8:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=(15-((13-8)-21)) | x 15 13 8 - 21 - - = | x:coin 15:coin 13:coin 8:coin -:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=(15+((13+8)+21)) | x 15 13 8 + 21 + + = | x:coin 15:coin 13:coin 8:coin +:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | ((15-13)+(8+21))=x | 15 13 - 8 21 + + x = | 15:coin 13:coin -:coin 8:coin 21:coin +:coin +:coin x:coin =:coin
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((15-13)-(8-21)) | x 15 13 - 8 21 - - = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | x=((15-13)+(8+21)) | x 15 13 - 8 21 + + = | x:coin 15:coin 13:coin -:coin 8:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 41 | x=((15+13)-(8-21)) | x 15 13 + 8 21 - - = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin -:coin -:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 57 | x=((15+13)+(8+21)) | x 15 13 + 8 21 + + = | x:coin 15:coin 13:coin +:coin 8:coin 21:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 0 | 15 | 31 | (15-(13-(8+21)))=x | 15 13 8 21 + - - x = | 15:coin 13:coin 8:coin 21:coin +:coin -:coin -:coin x:coin =:coin
EXPR: 1 | POS | INT | 2 | 15 | 15 | 15=(13+(x+(8-21))) | 15 13 x 8 21 - + + = | 15:coin 13:coin x:coin 8:coin 21:coin -:coin +:coin +:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 27 | ((15-(13+8))+x)=21 | 15 13 8 + - x + 21 = | 15:coin 13:coin 8:coin +:coin -:coin x:coin +:coin 21:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 27 | 15=(13-(x-(8+21))) | 15 13 x 8 21 + - - = | 15:coin 13:coin x:coin 8:coin 21:coin +:coin -:coin -:coin =:coin
EXPR: 1 | POS | INT | 2 | 15 | 15 | 15=(((13+x)+8)-21) | 15 13 x + 8 + 21 - = | 15:coin 13:coin x:coin +:coin 8:coin +:coin 21:coin -:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 27 | ((x+15)-(13+8))=21 | x 15 + 13 8 + - 21 = | x:coin 15:coin +:coin 13:coin 8:coin +:coin -:coin 21:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 11 | ((x+15)-(13-8))=21 | x 15 + 13 8 - - 21 = | x:coin 15:coin +:coin 13:coin 8:coin -:coin -:coin 21:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 27 | 15=(13+(8-(x-21))) | 15 13 8 x 21 - - + = | 15:coin 13:coin 8:coin x:coin 21:coin -:coin -:coin +:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 57 | ((x-15)-(13+8))=21 | x 15 - 13 8 + - 21 = | x:coin 15:coin -:coin 13:coin 8:coin +:coin -:coin 21:coin =:coin
EXPR: 1 | POS | INT | 2 | 15 | 15 | ((x-15)+(13+8))=21 | x 15 - 13 8 + + 21 = | x:coin 15:coin -:coin 13:coin 8:coin +:coin +:coin 21:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 27 | (((15-13)+x)-8)=21 | 15 13 - x + 8 - 21 = | 15:coin 13:coin -:coin x:coin +:coin 8:coin -:coin 21:coin =:coin
EXPR: 0 | POS | INT | 2 | 15 | 1 | ((x+15)+(13-8))=21 | x 15 + 13 8 - + 21 = | x:coin 15:coin +:coin 13:coin 8:coin -:coin +:coin 21:coin =:coin
EXPR: 1 | POS | INT | 2 | 15 | 15 | 15=(13+(8+(x-21))) | 15 13 8 x 21 - + + = | 15:coin 13:coin 8:coin x:coin 21:coin -:coin +:coin +:coin =:coin
