parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 0.625 | 0.625 | x=(0.25+0.375) | x 0.25 0.375 + = | x:pound 0.25:pound 0.375:pound +:pound =:pound
EXPR: 1 | POS | FRA | 0 | 0.625 | 0.625 | (0.25+0.375)=x | 0.25 0.375 + x = | 0.25:pound 0.375:pound +:pound x:pound =:pound
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.125 | (x+0.25)=0.375 | x 0.25 + 0.375 = | x:pound 0.25:pound +:pound 0.375:pound =:pound
EXPR: 1 | POS | FRA | 2 | 0.625 | 0.625 | (x-0.25)=0.375 | x 0.25 - 0.375 = | x:pound 0.25:pound -:pound 0.375:pound =:pound
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.125 | (0.25+x)=0.375 | 0.25 x + 0.375 = | 0.25:pound x:pound +:pound 0.375:pound =:pound
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.125 | 0.25=(0.375-x) | 0.25 0.375 x - = | 0.25:pound 0.375:pound x:pound -:pound =:pound
EXPR: 1 | POS | FRA | 2 | 0.625 | 0.625 | 0.25=(x-0.375) | 0.25 x 0.375 - = | 0.25:pound x:pound 0.375:pound -:pound =:pound
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.125 | (0.375-0.25)=x | 0.375 0.25 - x = | 0.375:pound 0.25:pound -:pound x:pound =:pound
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.125 | x=(0.375-0.25) | x 0.375 0.25 - = | x:pound 0.375:pound 0.25:pound -:pound =:pound
EXPR: 1 | POS | FRA | 12 | 0.625 | 0.625 | (x-0.375)=0.25 | x 0.375 - 0.25 = | x:pound 0.375:pound -:pound 0.25:pound =:pound
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | 0.375=(x+0.25) | 0.375 x 0.25 + = | 0.375:pound x:pound 0.25:pound +:pound =:pound
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | 0.375=(0.25+x) | 0.375 0.25 x + = | 0.375:pound 0.25:pound x:pound +:pound =:pound
EXPR: 1 | POS | FRA | 12 | 0.625 | 0.625 | 0.375=(x-0.25) | 0.375 x 0.25 - = | 0.375:pound x:pound 0.25:pound -:pound =:pound
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.125 | (0.375-x)=0.25 | 0.375 x - 0.25 = | 0.375:pound x:pound -:pound 0.25:pound =:pound
NET 14 unique, non-negative solutions found out of 28 total solutions
