parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 1.33333 | 1.33333333333333 | x=(0.16666666666666666+1.1666666666666667) | x 0.16666666666666666 1.1666666666666667 + = | x:cup 0.16666666666666666:cup 1.1666666666666667:cup +:cup =:cup
EXPR: 1 | POS | FRA | 0 | 1.33333 | 1.33333333333333 | (0.16666666666666666+1.1666666666666667)=x | 0.16666666666666666 1.1666666666666667 + x = | 0.16666666666666666:cup 1.1666666666666667:cup +:cup x:cup =:cup
EXPR: 0 | POS | INT | 2 | 1.33333 | 1 | (x+0.16666666666666666)=1.1666666666666667 | x 0.16666666666666666 + 1.1666666666666667 = | x:cup 0.16666666666666666:cup +:cup 1.1666666666666667:cup =:cup
EXPR: 1 | POS | FRA | 2 | 1.33333 | 1.33333333333333 | (x-0.16666666666666666)=1.1666666666666667 | x 0.16666666666666666 - 1.1666666666666667 = | x:cup 0.16666666666666666:cup -:cup 1.1666666666666667:cup =:cup
EXPR: 0 | POS | INT | 2 | 1.33333 | 1 | (0.16666666666666666+x)=1.1666666666666667 | 0.16666666666666666 x + 1.1666666666666667 = | 0.16666666666666666:cup x:cup +:cup 1.1666666666666667:cup =:cup
EXPR: 0 | POS | INT | 2 | 1.33333 | 1 | 0.16666666666666666=(1.1666666666666667-x) | 0.16666666666666666 1.1666666666666667 x - = | 0.16666666666666666:cup 1.1666666666666667:cup x:cup -:cup =:cup
EXPR: 1 | POS | FRA | 2 | 1.33333 | 1.33333333333333 | 0.16666666666666666=(x-1.1666666666666667) | 0.16666666666666666 x 1.1666666666666667 - = | 0.16666666666666666:cup x:cup 1.1666666666666667:cup -:cup =:cup
EXPR: 0 | POS | INT | 10 | 1.33333 | 1 | (1.1666666666666667-0.16666666666666666)=x | 1.1666666666666667 0.16666666666666666 - x = | 1.1666666666666667:cup 0.16666666666666666:cup -:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 1.33333 | 1 | x=(1.1666666666666667-0.16666666666666666) | x 1.1666666666666667 0.16666666666666666 - = | x:cup 1.1666666666666667:cup 0.16666666666666666:cup -:cup =:cup
EXPR: 1 | POS | FRA | 12 | 1.33333 | 1.33333333333333 | (x-1.1666666666666667)=0.16666666666666666 | x 1.1666666666666667 - 0.16666666666666666 = | x:cup 1.1666666666666667:cup -:cup 0.16666666666666666:cup =:cup
EXPR: 0 | POS | INT | 12 | 1.33333 | 1 | 1.1666666666666667=(x+0.16666666666666666) | 1.1666666666666667 x 0.16666666666666666 + = | 1.1666666666666667:cup x:cup 0.16666666666666666:cup +:cup =:cup
EXPR: 0 | POS | INT | 12 | 1.33333 | 1 | 1.1666666666666667=(0.16666666666666666+x) | 1.1666666666666667 0.16666666666666666 x + = | 1.1666666666666667:cup 0.16666666666666666:cup x:cup +:cup =:cup
EXPR: 1 | POS | FRA | 12 | 1.33333 | 1.33333333333333 | 1.1666666666666667=(x-0.16666666666666666) | 1.1666666666666667 x 0.16666666666666666 - = | 1.1666666666666667:cup x:cup 0.16666666666666666:cup -:cup =:cup
EXPR: 0 | POS | INT | 12 | 1.33333 | 1 | (1.1666666666666667-x)=0.16666666666666666 | 1.1666666666666667 x - 0.16666666666666666 = | 1.1666666666666667:cup x:cup -:cup 0.16666666666666666:cup =:cup
NET 14 unique, non-negative solutions found out of 28 total solutions
