parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 20000 | 15999.2 | (16000-0.8)=x | 16000 0.8 - x = | 16000:dollar 0.8:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 20000 | 16000.8 | x=(16000+0.8) | x 16000 0.8 + = | x:dollar 16000:dollar 0.8:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 20000 | 15999.2 | x=(16000-0.8) | x 16000 0.8 - = | x:dollar 16000:dollar 0.8:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 20000 | 16000.8 | (16000+0.8)=x | 16000 0.8 + x = | 16000:dollar 0.8:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20000 | 15999.2 | 16000=(0.8+x) | 16000 0.8 x + = | 16000:dollar 0.8:dollar x:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20000 | 16000.8 | (x-16000)=0.8 | x 16000 - 0.8 = | x:dollar 16000:dollar -:dollar 0.8:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20000 | 15999.2 | 16000=(x+0.8) | 16000 x 0.8 + = | 16000:dollar x:dollar 0.8:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20000 | 15999.2 | (16000-x)=0.8 | 16000 x - 0.8 = | 16000:dollar x:dollar -:dollar 0.8:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 20000 | 16000.8 | 16000=(x-0.8) | 16000 x 0.8 - = | 16000:dollar x:dollar 0.8:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20000 | 15999.2 | (x+0.8)=16000 | x 0.8 + 16000 = | x:dollar 0.8:dollar +:dollar 16000:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20000 | 16000.8 | (x-0.8)=16000 | x 0.8 - 16000 = | x:dollar 0.8:dollar -:dollar 16000:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20000 | 15999.2 | (0.8+x)=16000 | 0.8 x + 16000 = | 0.8:dollar x:dollar +:dollar 16000:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20000 | 16000.8 | 0.8=(x-16000) | 0.8 x 16000 - = | 0.8:dollar x:dollar 16000:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20000 | 15999.2 | 0.8=(16000-x) | 0.8 16000 x - = | 0.8:dollar 16000:dollar x:dollar -:dollar =:dollar
NET 14 unique, non-negative solutions found out of 28 total solutions
