parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 14.75 | 0.75 | (7.75-7)=x | 7.75 7 - x = | 7.75:gallon 7:gallon -:gallon x:gallon =:gallon
EXPR: 1 | POS | FRA | 0 | 14.75 | 14.75 | x=(7.75+7) | x 7.75 7 + = | x:gallon 7.75:gallon 7:gallon +:gallon =:gallon
EXPR: 0 | POS | FRA | 0 | 14.75 | 0.75 | x=(7.75-7) | x 7.75 7 - = | x:gallon 7.75:gallon 7:gallon -:gallon =:gallon
EXPR: 1 | POS | FRA | 0 | 14.75 | 14.75 | (7.75+7)=x | 7.75 7 + x = | 7.75:gallon 7:gallon +:gallon x:gallon =:gallon
EXPR: 0 | POS | FRA | 2 | 14.75 | 0.75 | 7.75=(7+x) | 7.75 7 x + = | 7.75:gallon 7:gallon x:gallon +:gallon =:gallon
EXPR: 1 | POS | FRA | 2 | 14.75 | 14.75 | (x-7.75)=7 | x 7.75 - 7 = | x:gallon 7.75:gallon -:gallon 7:gallon =:gallon
EXPR: 0 | POS | FRA | 2 | 14.75 | 0.75 | 7.75=(x+7) | 7.75 x 7 + = | 7.75:gallon x:gallon 7:gallon +:gallon =:gallon
EXPR: 0 | POS | FRA | 2 | 14.75 | 0.75 | (7.75-x)=7 | 7.75 x - 7 = | 7.75:gallon x:gallon -:gallon 7:gallon =:gallon
EXPR: 1 | POS | FRA | 2 | 14.75 | 14.75 | 7.75=(x-7) | 7.75 x 7 - = | 7.75:gallon x:gallon 7:gallon -:gallon =:gallon
EXPR: 0 | POS | FRA | 12 | 14.75 | 0.75 | (x+7)=7.75 | x 7 + 7.75 = | x:gallon 7:gallon +:gallon 7.75:gallon =:gallon
EXPR: 1 | POS | FRA | 12 | 14.75 | 14.75 | (x-7)=7.75 | x 7 - 7.75 = | x:gallon 7:gallon -:gallon 7.75:gallon =:gallon
EXPR: 0 | POS | FRA | 12 | 14.75 | 0.75 | (7+x)=7.75 | 7 x + 7.75 = | 7:gallon x:gallon +:gallon 7.75:gallon =:gallon
EXPR: 1 | POS | FRA | 12 | 14.75 | 14.75 | 7=(x-7.75) | 7 x 7.75 - = | 7:gallon x:gallon 7.75:gallon -:gallon =:gallon
EXPR: 0 | POS | FRA | 12 | 14.75 | 0.75 | 7=(7.75-x) | 7 7.75 x - = | 7:gallon 7.75:gallon x:gallon -:gallon =:gallon
NET 14 unique, non-negative solutions found out of 28 total solutions
