parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 33.56 | 33.56 | (13.99+(12.14+7.43))=x | 13.99 12.14 7.43 + + x = | 13.99:dollar 12.14:dollar 7.43:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 18.7 | x=((13.99+12.14)-7.43) | x 13.99 12.14 + 7.43 - = | x:dollar 13.99:dollar 12.14:dollar +:dollar 7.43:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 9.28 | x=((13.99-12.14)+7.43) | x 13.99 12.14 - 7.43 + = | x:dollar 13.99:dollar 12.14:dollar -:dollar 7.43:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 9.28 | x=(13.99-(12.14-7.43)) | x 13.99 12.14 7.43 - - = | x:dollar 13.99:dollar 12.14:dollar 7.43:dollar -:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 33.56 | 33.56 | x=(13.99+(12.14+7.43)) | x 13.99 12.14 7.43 + + = | x:dollar 13.99:dollar 12.14:dollar 7.43:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 18.7 | x=(13.99+(12.14-7.43)) | x 13.99 12.14 7.43 - + = | x:dollar 13.99:dollar 12.14:dollar 7.43:dollar -:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 33.56 | 33.56 | x=((13.99+12.14)+7.43) | x 13.99 12.14 + 7.43 + = | x:dollar 13.99:dollar 12.14:dollar +:dollar 7.43:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 18.7 | ((13.99+12.14)-7.43)=x | 13.99 12.14 + 7.43 - x = | 13.99:dollar 12.14:dollar +:dollar 7.43:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 9.28 | (13.99-(12.14-7.43))=x | 13.99 12.14 7.43 - - x = | 13.99:dollar 12.14:dollar 7.43:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 33.56 | 18.7 | (13.99+(12.14-7.43))=x | 13.99 12.14 7.43 - + x = | 13.99:dollar 12.14:dollar 7.43:dollar -:dollar +:dollar x:dollar =:dollar
