parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 104 | 104 | (37+(28+39))=x | 37 28 39 + + x = | 37:balloon 28:balloon 39:balloon +:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 26 | x=((37+28)-39) | x 37 28 + 39 - = | x:balloon 37:balloon 28:balloon +:balloon 39:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 48 | x=((37-28)+39) | x 37 28 - 39 + = | x:balloon 37:balloon 28:balloon -:balloon 39:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 48 | x=(37-(28-39)) | x 37 28 39 - - = | x:balloon 37:balloon 28:balloon 39:balloon -:balloon -:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 104 | 104 | x=(37+(28+39)) | x 37 28 39 + + = | x:balloon 37:balloon 28:balloon 39:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 26 | x=(37+(28-39)) | x 37 28 39 - + = | x:balloon 37:balloon 28:balloon 39:balloon -:balloon +:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 104 | 104 | x=((37+28)+39) | x 37 28 + 39 + = | x:balloon 37:balloon 28:balloon +:balloon 39:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 26 | ((37+28)-39)=x | 37 28 + 39 - x = | 37:balloon 28:balloon +:balloon 39:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 48 | (37-(28-39))=x | 37 28 39 - - x = | 37:balloon 28:balloon 39:balloon -:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 26 | (37+(28-39))=x | 37 28 39 - + x = | 37:balloon 28:balloon 39:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 104 | 48 | ((37-28)+39)=x | 37 28 - 39 + x = | 37:balloon 28:balloon -:balloon 39:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 0 | 104 | 104 | ((37+28)+39)=x | 37 28 + 39 + x = | 37:balloon 28:balloon +:balloon 39:balloon +:balloon x:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 104 | 104 | 37=((x-28)-39) | 37 x 28 - 39 - = | 37:balloon x:balloon 28:balloon -:balloon 39:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | 37=(28+(39-x)) | 37 28 39 x - + = | 37:balloon 28:balloon 39:balloon x:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=(28-(39-x)) | 37 28 39 x - - = | 37:balloon 28:balloon 39:balloon x:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | 37=((28+39)-x) | 37 28 39 + x - = | 37:balloon 28:balloon 39:balloon +:balloon x:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=((28+x)-39) | 37 28 x + 39 - = | 37:balloon 28:balloon x:balloon +:balloon 39:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | ((37-28)+x)=39 | 37 28 - x + 39 = | 37:balloon 28:balloon -:balloon x:balloon +:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | ((37+28)-x)=39 | 37 28 + x - 39 = | 37:balloon 28:balloon +:balloon x:balloon -:balloon 39:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 104 | 104 | 37=(x-(28+39)) | 37 x 28 39 + - = | 37:balloon x:balloon 28:balloon 39:balloon +:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | 37=(x-(28-39)) | 37 x 28 39 - - = | 37:balloon x:balloon 28:balloon 39:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=((28-39)+x) | 37 28 39 - x + = | 37:balloon 28:balloon 39:balloon -:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=(x+(28-39)) | 37 x 28 39 - + = | 37:balloon x:balloon 28:balloon 39:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=((x+28)-39) | 37 x 28 + 39 - = | 37:balloon x:balloon 28:balloon +:balloon 39:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | 37=((x-28)+39) | 37 x 28 - 39 + = | 37:balloon x:balloon 28:balloon -:balloon 39:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | 37=((28-x)+39) | 37 28 x - 39 + = | 37:balloon 28:balloon x:balloon -:balloon 39:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | (37-(28-x))=39 | 37 28 x - - 39 = | 37:balloon 28:balloon x:balloon -:balloon -:balloon 39:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 104 | 104 | (x-(37+28))=39 | x 37 28 + - 39 = | x:balloon 37:balloon 28:balloon +:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | ((x-37)+28)=39 | x 37 - 28 + 39 = | x:balloon 37:balloon -:balloon 28:balloon +:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | ((37+x)-28)=39 | 37 x + 28 - 39 = | 37:balloon x:balloon +:balloon 28:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | ((x+37)-28)=39 | x 37 + 28 - 39 = | x:balloon 37:balloon +:balloon 28:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | (37+(28-x))=39 | 37 28 x - + 39 = | 37:balloon 28:balloon x:balloon -:balloon +:balloon 39:balloon =:balloon
EXPR: 1 | POS | INT | 2 | 104 | 104 | ((x-37)-28)=39 | x 37 - 28 - 39 = | x:balloon 37:balloon -:balloon 28:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | (x-(37-28))=39 | x 37 28 - - 39 = | x:balloon 37:balloon 28:balloon -:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | (37+(x-28))=39 | 37 x 28 - + 39 = | 37:balloon x:balloon 28:balloon -:balloon +:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | ((37-x)+28)=39 | 37 x - 28 + 39 = | 37:balloon x:balloon -:balloon 28:balloon +:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 26 | (37-(x-28))=39 | 37 x 28 - - 39 = | 37:balloon x:balloon 28:balloon -:balloon -:balloon 39:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | 37=(28-(x-39)) | 37 28 x 39 - - = | 37:balloon 28:balloon x:balloon 39:balloon -:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 48 | 37=(28+(x-39)) | 37 28 x 39 - + = | 37:balloon 28:balloon x:balloon 39:balloon -:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 104 | 30 | (x+(37-28))=39 | x 37 28 - + 39 = | x:balloon 37:balloon 28:balloon -:balloon +:balloon 39:balloon =:balloon
EXPR: 1 | POS | INT | 10 | 104 | 104 | x=(28+(37+39)) | x 28 37 39 + + = | x:balloon 28:balloon 37:balloon 39:balloon +:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 104 | 48 | (37+(39-28))=x | 37 39 28 - + x = | 37:balloon 39:balloon 28:balloon -:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 10 | 104 | 26 | (37-(39-28))=x | 37 39 28 - - x = | 37:balloon 39:balloon 28:balloon -:balloon -:balloon x:balloon =:balloon
