parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 108 | 108 | (9*12)=x | 9 12 * x = | 9:dozen 12:egg *:egg x:egg =:egg
EXPR: 1 | POS | INT | 0 | 108 | 108 | x=(9*12) | x 9 12 * = | x:egg 9:dozen 12:egg *:egg =:egg
EXPR: 1 | POS | INT | 2 | 108 | 108 | (x/9)=12 | x 9 / 12 = | x:egg 9:dozen /:egg 12:egg =:egg
EXPR: 0 | POS | INT | 10 | 108 | 21 | (9+12)=x | 9 12 + x = | 9:egg 12:egg +:egg x:egg =:egg
EXPR: 0 | POS | INT | 10 | 108 | 21 | x=(9+12) | x 9 12 + = | x:egg 9:egg 12:egg +:egg =:egg
EXPR: 1 | POS | INT | 12 | 108 | 108 | 12=(x/9) | 12 x 9 / = | 12:egg x:egg 9:dozen /:egg =:egg
EXPR: 0 | POS | INT | 12 | 108 | 21 | (x-9)=12 | x 9 - 12 = | x:egg 9:egg -:egg 12:egg =:egg
EXPR: 0 | POS | INT | 12 | 108 | 3 | (x+9)=12 | x 9 + 12 = | x:egg 9:egg +:egg 12:egg =:egg
EXPR: 0 | POS | INT | 12 | 108 | 3 | (9+x)=12 | 9 x + 12 = | 9:egg x:egg +:egg 12:egg =:egg
EXPR: 1 | POS | INT | 12 | 108 | 108 | 9=(x/12) | 9 x 12 / = | 9:dozen x:dozen 12:egg /:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 108 | 3 | 9=(12-x) | 9 12 x - = | 9:egg 12:egg x:egg -:egg =:egg
EXPR: 0 | POS | INT | 12 | 108 | 21 | 9=(x-12) | 9 x 12 - = | 9:egg x:egg 12:egg -:egg =:egg
EXPR: 0 | POS | INT | 20 | 108 | 3 | x=(12-9) | x 12 9 - = | x:egg 12:egg 9:egg -:egg =:egg
EXPR: 0 | POS | INT | 20 | 108 | 3 | (12-9)=x | 12 9 - x = | 12:egg 9:egg -:egg x:egg =:egg
EXPR: 0 | POS | INT | 22 | 108 | 21 | (x-12)=9 | x 12 - 9 = | x:egg 12:egg -:egg 9:egg =:egg
EXPR: 1 | POS | INT | 22 | 108 | 108 | (x/12)=9 | x 12 / 9 = | x:dozen 12:egg /:dozen 9:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 108 | 3 | (12-x)=9 | 12 x - 9 = | 12:egg x:egg -:egg 9:egg =:egg
EXPR: 0 | POS | INT | 22 | 108 | 3 | 12=(9+x) | 12 9 x + = | 12:egg 9:egg x:egg +:egg =:egg
EXPR: 0 | POS | INT | 22 | 108 | 21 | 12=(x-9) | 12 x 9 - = | 12:egg x:egg 9:egg -:egg =:egg
EXPR: 0 | POS | INT | 22 | 108 | 3 | 12=(x+9) | 12 x 9 + = | 12:egg x:egg 9:egg +:egg =:egg
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
