parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 9 | (12-3)=x | 12 3 - x = | 12:piece 3:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 15 | x=(12+3) | x 12 3 + = | x:piece 12:piece 3:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 9 | x=(12-3) | x 12 3 - = | x:piece 12:piece 3:piece -:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 15 | (12+3)=x | 12 3 + x = | 12:piece 3:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 9 | 12=(3+x) | 12 3 x + = | 12:piece 3:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 15 | (x-12)=3 | x 12 - 3 = | x:piece 12:piece -:piece 3:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 9 | 12=(x+3) | 12 x 3 + = | 12:piece x:piece 3:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 9 | (12-x)=3 | 12 x - 3 = | 12:piece x:piece -:piece 3:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 15 | 12=(x-3) | 12 x 3 - = | 12:piece x:piece 3:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 4 | 9 | (x+3)=12 | x 3 + 12 = | x:piece 3:piece +:piece 12:piece =:piece
EXPR: 0 | POS | INT | 12 | 4 | 15 | (x-3)=12 | x 3 - 12 = | x:piece 3:piece -:piece 12:piece =:piece
EXPR: 0 | POS | INT | 12 | 4 | 9 | (3+x)=12 | 3 x + 12 = | 3:piece x:piece +:piece 12:piece =:piece
EXPR: 0 | POS | INT | 12 | 4 | 15 | 3=(x-12) | 3 x 12 - = | 3:piece x:piece 12:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 4 | 9 | 3=(12-x) | 3 12 x - = | 3:piece 12:piece x:piece -:piece =:piece
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
