parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | FRA | 0 | 34.72 | 34.72 | (11.08+(14.33+9.31))=x | 11.08 14.33 9.31 + + x = | 11.08:dollar 14.33:dollar 9.31:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 16.1 | x=((11.08+14.33)-9.31) | x 11.08 14.33 + 9.31 - = | x:dollar 11.08:dollar 14.33:dollar +:dollar 9.31:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 6.06 | x=((11.08-14.33)+9.31) | x 11.08 14.33 - 9.31 + = | x:dollar 11.08:dollar 14.33:dollar -:dollar 9.31:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 6.06 | x=(11.08-(14.33-9.31)) | x 11.08 14.33 9.31 - - = | x:dollar 11.08:dollar 14.33:dollar 9.31:dollar -:dollar -:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 34.72 | 34.72 | x=(11.08+(14.33+9.31)) | x 11.08 14.33 9.31 + + = | x:dollar 11.08:dollar 14.33:dollar 9.31:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 16.1 | x=(11.08+(14.33-9.31)) | x 11.08 14.33 9.31 - + = | x:dollar 11.08:dollar 14.33:dollar 9.31:dollar -:dollar +:dollar =:dollar
EXPR: 1 | POS | FRA | 0 | 34.72 | 34.72 | x=((11.08+14.33)+9.31) | x 11.08 14.33 + 9.31 + = | x:dollar 11.08:dollar 14.33:dollar +:dollar 9.31:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 16.1 | ((11.08+14.33)-9.31)=x | 11.08 14.33 + 9.31 - x = | 11.08:dollar 14.33:dollar +:dollar 9.31:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 6.06 | (11.08-(14.33-9.31))=x | 11.08 14.33 9.31 - - x = | 11.08:dollar 14.33:dollar 9.31:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 34.72 | 16.1 | (11.08+(14.33-9.31))=x | 11.08 14.33 9.31 - + x = | 11.08:dollar 14.33:dollar 9.31:dollar -:dollar +:dollar x:dollar =:dollar
