parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 24 | 24 | x=(6*4) | x 6 4 * = | x:card 6:card 4:person *:card =:card
EXPR: 1 | POS | INT | 0 | 24 | 24 | (6*4)=x | 6 4 * x = | 6:card 4:person *:card x:card =:card
EXPR: 1 | POS | INT | 2 | 24 | 24 | 6=(x/4) | 6 x 4 / = | 6:card x:card 4:person /:card =:card
EXPR: 0 | POS | INT | 10 | 24 | 2 | (6-4)=x | 6 4 - x = | 6:card 4:card -:card x:card =:card
EXPR: 0 | POS | INT | 10 | 24 | 10 | x=(6+4) | x 6 4 + = | x:card 6:card 4:card +:card =:card
EXPR: 0 | POS | INT | 10 | 24 | 2 | x=(6-4) | x 6 4 - = | x:card 6:card 4:card -:card =:card
EXPR: 0 | POS | INT | 10 | 24 | 10 | (6+4)=x | 6 4 + x = | 6:card 4:card +:card x:card =:card
EXPR: 0 | POS | INT | 12 | 24 | 2 | 6=(x+4) | 6 x 4 + = | 6:card x:card 4:card +:card =:card
EXPR: 0 | POS | INT | 12 | 24 | 10 | 6=(x-4) | 6 x 4 - = | 6:card x:card 4:card -:card =:card
EXPR: 0 | POS | INT | 12 | 24 | 2 | 6=(4+x) | 6 4 x + = | 6:card 4:card x:card +:card =:card
EXPR: 0 | POS | INT | 12 | 24 | 10 | (x-6)=4 | x 6 - 4 = | x:card 6:card -:card 4:card =:card
EXPR: 0 | POS | INT | 12 | 24 | 2 | (6-x)=4 | 6 x - 4 = | 6:card x:card -:card 4:card =:card
EXPR: 1 | POS | INT | 12 | 24 | 24 | (x/6)=4 | x 6 / 4 = | x:person 6:card /:person 4:person =:person
EXPR: 1 | POS | INT | 12 | 24 | 24 | (x/4)=6 | x 4 / 6 = | x:card 4:person /:card 6:card =:card
EXPR: 0 | POS | INT | 22 | 24 | 2 | (x+4)=6 | x 4 + 6 = | x:card 4:card +:card 6:card =:card
EXPR: 0 | POS | INT | 22 | 24 | 2 | (4+x)=6 | 4 x + 6 = | 4:card x:card +:card 6:card =:card
EXPR: 0 | POS | INT | 22 | 24 | 10 | 4=(x-6) | 4 x 6 - = | 4:card x:card 6:card -:card =:card
EXPR: 1 | POS | INT | 22 | 24 | 24 | 4=(x/6) | 4 x 6 / = | 4:person x:person 6:card /:person =:person
EXPR: 0 | POS | INT | 22 | 24 | 2 | 4=(6-x) | 4 6 x - = | 4:card 6:card x:card -:card =:card
EXPR: 0 | POS | INT | 22 | 24 | 10 | (x-4)=6 | x 4 - 6 = | x:card 4:card -:card 6:card =:card
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
