parameters: n=9 l=4 k=1 p=5 q=3 m=10
TOTAL 256 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 90 | 1680 | x=((24*14)*(3+2)) | x 24 14 * 3 2 + * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 0 | 90 | 336 | x=((24*14)*(3-2)) | x 24 14 * 3 2 - * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:wheel 2:wheel -:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 335 | x=(((24*14)-3)+2) | x 24 14 * 3 - 2 + = | x:wheel 24:bicycle 14:wheel *:wheel 3:wheel -:wheel 2:wheel +:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 331 | x=((24*14)-(3+2)) | x 24 14 * 3 2 + - = | x:wheel 24:bicycle 14:wheel *:wheel 3:wheel 2:wheel +:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 335 | x=((24*14)-(3-2)) | x 24 14 * 3 2 - - = | x:wheel 24:bicycle 14:wheel *:wheel 3:wheel 2:wheel -:wheel -:wheel =:wheel
EXPR: 0 | POS | INT | 10 | 90 | 666 | x=(((24*14)-3)*2) | x 24 14 * 3 - 2 * = | x:wheel 24:bicycle 14:tricycle *:tricycle 3:tricycle -:tricycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 20 | 90 | 1056 | x=(24*((14*3)+2)) | x 24 14 3 * 2 + * = | x:wheel 24:tricycle 14:bicycle 3:wheel *:wheel 2:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 20 | 90 | 456 | x=(24*(3+(14+2))) | x 24 3 14 2 + + * = | x:wheel 24:bicycle 3:wheel 14:wheel 2:wheel +:wheel +:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 20 | 90 | 678 | x=(((24*14)+3)*2) | x 24 14 * 3 + 2 * = | x:wheel 24:bicycle 14:wheel *:bicycle 3:bicycle +:bicycle 2:wheel *:wheel =:wheel
EXPR: 0 | POS | INT | 20 | 90 | 456 | x=(24*(14+(3+2))) | x 24 14 3 2 + + * = | x:wheel 24:tricycle 14:wheel 3:wheel 2:wheel +:wheel +:wheel *:wheel =:wheel
