parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 42 | 715 | (13*55)=x | 13 55 * x = | 13:peach 55:stand *:stand x:stand =:stand
EXPR: 0 | POS | INT | 10 | 42 | 68 | (13+55)=x | 13 55 + x = | 13:peach 55:peach +:peach x:peach =:peach
EXPR: 0 | POS | INT | 10 | 42 | 715 | x=(13*55) | x 13 55 * = | x:stand 13:peach 55:stand *:stand =:stand
EXPR: 0 | POS | INT | 10 | 42 | 68 | x=(13+55) | x 13 55 + = | x:peach 13:peach 55:peach +:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 715 | 13=(x/55) | 13 x 55 / = | 13:stand x:stand 55:peach /:stand =:stand
EXPR: 0 | POS | INT | 12 | 42 | 68 | 13=(x-55) | 13 x 55 - = | 13:peach x:peach 55:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | 13=(55-x) | 13 55 x - = | 13:peach 55:peach x:peach -:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | (x+13)=55 | x 13 + 55 = | x:peach 13:peach +:peach 55:peach =:peach
EXPR: 1 | POS | INT | 12 | 42 | 42 | (13+x)=55 | 13 x + 55 = | 13:peach x:peach +:peach 55:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 68 | (x-13)=55 | x 13 - 55 = | x:peach 13:peach -:peach 55:peach =:peach
EXPR: 0 | POS | INT | 12 | 42 | 715 | (x/13)=55 | x 13 / 55 = | x:stand 13:peach /:stand 55:stand =:stand
EXPR: 1 | POS | INT | 20 | 42 | 42 | x=(55-13) | x 55 13 - = | x:peach 55:peach 13:peach -:peach =:peach
EXPR: 1 | POS | INT | 20 | 42 | 42 | (55-13)=x | 55 13 - x = | 55:peach 13:peach -:peach x:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | (55-x)=13 | 55 x - 13 = | 55:peach x:peach -:peach 13:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 715 | (x/55)=13 | x 55 / 13 = | x:stand 55:peach /:stand 13:stand =:stand
EXPR: 0 | POS | INT | 22 | 42 | 68 | (x-55)=13 | x 55 - 13 = | x:peach 55:peach -:peach 13:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 68 | 55=(x-13) | 55 x 13 - = | 55:peach x:peach 13:peach -:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | 55=(x+13) | 55 x 13 + = | 55:peach x:peach 13:peach +:peach =:peach
EXPR: 1 | POS | INT | 22 | 42 | 42 | 55=(13+x) | 55 13 x + = | 55:peach 13:peach x:peach +:peach =:peach
EXPR: 0 | POS | INT | 22 | 42 | 715 | 55=(x/13) | 55 x 13 / = | 55:stand x:stand 13:peach /:stand =:stand
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
