parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 0.625 | 4 | 0.125=(0.5/x) | 0.125 0.5 x / = | 0.125:inch 0.5:inch x:amount /:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.25 | 0.125=(x*0.5) | 0.125 x 0.5 * = | 0.125:inch x:amount 0.5:inch *:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.25 | 0.125=(0.5*x) | 0.125 0.5 x * = | 0.125:inch 0.5:inch x:amount *:inch =:inch
EXPR: 0 | POS | INT | 2 | 0.625 | 4 | (x*0.125)=0.5 | x 0.125 * 0.5 = | x:amount 0.125:inch *:inch 0.5:inch =:inch
EXPR: 0 | POS | INT | 2 | 0.625 | 4 | (0.125*x)=0.5 | 0.125 x * 0.5 = | 0.125:inch x:amount *:inch 0.5:inch =:inch
EXPR: 0 | POS | FRA | 2 | 0.625 | 0.25 | (0.125/x)=0.5 | 0.125 x / 0.5 = | 0.125:inch x:amount /:inch 0.5:inch =:inch
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.0625 | (0.125*0.5)=x | 0.125 0.5 * x = | 0.125:inch 0.5:amount *:amount x:amount =:amount
EXPR: 1 | POS | FRA | 10 | 0.625 | 0.625 | (0.125+0.5)=x | 0.125 0.5 + x = | 0.125:inch 0.5:inch +:inch x:inch =:inch
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.0625 | x=(0.125*0.5) | x 0.125 0.5 * = | x:amount 0.125:inch 0.5:amount *:amount =:amount
EXPR: 1 | POS | FRA | 10 | 0.625 | 0.625 | x=(0.125+0.5) | x 0.125 0.5 + = | x:inch 0.125:inch 0.5:inch +:inch =:inch
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.25 | x=(0.125/0.5) | x 0.125 0.5 / = | x:amount 0.125:amount 0.5:inch /:amount =:amount
EXPR: 0 | POS | FRA | 10 | 0.625 | 0.25 | (0.125/0.5)=x | 0.125 0.5 / x = | 0.125:amount 0.5:inch /:amount x:amount =:amount
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.25 | 0.5=(0.125/x) | 0.5 0.125 x / = | 0.5:inch 0.125:inch x:amount /:inch =:inch
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.25 | (x*0.5)=0.125 | x 0.5 * 0.125 = | x:amount 0.5:inch *:inch 0.125:inch =:inch
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.0625 | 0.125=(x/0.5) | 0.125 x 0.5 / = | 0.125:amount x:amount 0.5:inch /:amount =:amount
EXPR: 0 | POS | INT | 12 | 0.625 | 4 | 0.5=(0.125*x) | 0.5 0.125 x * = | 0.5:inch 0.125:inch x:amount *:inch =:inch
EXPR: 1 | POS | FRA | 12 | 0.625 | 0.625 | 0.125=(x-0.5) | 0.125 x 0.5 - = | 0.125:inch x:inch 0.5:inch -:inch =:inch
EXPR: 0 | POS | INT | 12 | 0.625 | 4 | 0.5=(x*0.125) | 0.5 x 0.125 * = | 0.5:inch x:amount 0.125:inch *:inch =:inch
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.375 | 0.125=(0.5-x) | 0.125 0.5 x - = | 0.125:inch 0.5:inch x:inch -:inch =:inch
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.25 | (0.5*x)=0.125 | 0.5 x * 0.125 = | 0.5:inch x:amount *:inch 0.125:inch =:inch
EXPR: 0 | POS | INT | 12 | 0.625 | 4 | (0.5/x)=0.125 | 0.5 x / 0.125 = | 0.5:inch x:amount /:inch 0.125:inch =:inch
EXPR: 0 | POS | FRA | 12 | 0.625 | 0.375 | (x+0.125)=0.5 | x 0.125 + 0.5 = | x:inch 0.125:inch +:inch 0.5:inch =:inch
