parameters: n=5 l=2 k=1 p=5 q=1 m=8
TOTAL 28 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 208 | 709 | (1222-513)=x | 1222 513 - x = | 1222:balloon 513:balloon -:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 208 | 1735 | x=(1222+513) | x 1222 513 + = | x:balloon 1222:balloon 513:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 208 | 709 | x=(1222-513) | x 1222 513 - = | x:balloon 1222:balloon 513:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 0 | 208 | 1735 | (1222+513)=x | 1222 513 + x = | 1222:balloon 513:balloon +:balloon x:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 208 | 709 | 1222=(513+x) | 1222 513 x + = | 1222:balloon 513:balloon x:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 208 | 1735 | (x-1222)=513 | x 1222 - 513 = | x:balloon 1222:balloon -:balloon 513:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 208 | 709 | 1222=(x+513) | 1222 x 513 + = | 1222:balloon x:balloon 513:balloon +:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 208 | 709 | (1222-x)=513 | 1222 x - 513 = | 1222:balloon x:balloon -:balloon 513:balloon =:balloon
EXPR: 0 | POS | INT | 2 | 208 | 1735 | 1222=(x-513) | 1222 x 513 - = | 1222:balloon x:balloon 513:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 208 | 709 | (x+513)=1222 | x 513 + 1222 = | x:balloon 513:balloon +:balloon 1222:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 208 | 1735 | (x-513)=1222 | x 513 - 1222 = | x:balloon 513:balloon -:balloon 1222:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 208 | 709 | (513+x)=1222 | 513 x + 1222 = | 513:balloon x:balloon +:balloon 1222:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 208 | 1735 | 513=(x-1222) | 513 x 1222 - = | 513:balloon x:balloon 1222:balloon -:balloon =:balloon
EXPR: 0 | POS | INT | 12 | 208 | 709 | 513=(1222-x) | 513 1222 x - = | 513:balloon 1222:balloon x:balloon -:balloon =:balloon
NET 14 unique, non-negative, integer-valued solutions found out of 28 total solutions
