parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 124 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 12 | 12 | (1*12)=x | 1 12 * x = | 1:dozen 12:bird *:bird x:bird =:bird
EXPR: 1 | POS | INT | 0 | 12 | 12 | x=(1*12) | x 1 12 * = | x:bird 1:dozen 12:bird *:bird =:bird
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x*1)=12 | x 1 * 12 = | x:bird 1:dozen *:bird 12:bird =:bird
EXPR: 1 | POS | INT | 2 | 12 | 12 | (1*x)=12 | 1 x * 12 = | 1:dozen x:bird *:bird 12:bird =:bird
EXPR: 0 | POS | INT | 10 | 12 | 13 | x=(1+12) | x 1 12 + = | x:bird 1:bird 12:bird +:bird =:bird
EXPR: 0 | POS | INT | 10 | 12 | 13 | (1+12)=x | 1 12 + x = | 1:bird 12:bird +:bird x:bird =:bird
EXPR: 0 | POS | INT | 12 | 12 | 13 | 1=(x-12) | 1 x 12 - = | 1:bird x:bird 12:bird -:bird =:bird
EXPR: 0 | POS | INT | 12 | 12 | 11 | (x+1)=12 | x 1 + 12 = | x:bird 1:bird +:bird 12:bird =:bird
EXPR: 0 | POS | INT | 12 | 12 | 13 | (x-1)=12 | x 1 - 12 = | x:bird 1:bird -:bird 12:bird =:bird
EXPR: 1 | POS | INT | 12 | 12 | 12 | 12=(x*1) | 12 x 1 * = | 12:bird x:bird 1:dozen *:bird =:bird
EXPR: 0 | POS | INT | 12 | 12 | 11 | 1=(12-x) | 1 12 x - = | 1:bird 12:bird x:bird -:bird =:bird
EXPR: 1 | POS | INT | 12 | 12 | 12 | 12=(1*x) | 12 1 x * = | 12:bird 1:dozen x:bird *:bird =:bird
EXPR: 1 | POS | INT | 12 | 12 | 12 | 1=(x/12) | 1 x 12 / = | 1:dozen x:dozen 12:bird /:dozen =:dozen
EXPR: 0 | POS | INT | 12 | 12 | 11 | (1+x)=12 | 1 x + 12 = | 1:bird x:bird +:bird 12:bird =:bird
EXPR: 1 | POS | INT | 12 | 12 | 12 | 1=(12/x) | 1 12 x / = | 1:dozen 12:dozen x:bird /:dozen =:dozen
EXPR: 0 | POS | INT | 20 | 12 | 11 | (12-1)=x | 12 1 - x = | 12:bird 1:bird -:bird x:bird =:bird
EXPR: 0 | POS | INT | 20 | 12 | 11 | x=(12-1) | x 12 1 - = | x:bird 12:bird 1:bird -:bird =:bird
EXPR: 0 | POS | INT | 22 | 12 | 13 | (x-12)=1 | x 12 - 1 = | x:bird 12:bird -:bird 1:bird =:bird
EXPR: 0 | POS | INT | 22 | 12 | 11 | 12=(1+x) | 12 1 x + = | 12:bird 1:bird x:bird +:bird =:bird
EXPR: 1 | POS | INT | 22 | 12 | 12 | (12/x)=1 | 12 x / 1 = | 12:dozen x:bird /:dozen 1:dozen =:dozen
EXPR: 1 | POS | INT | 22 | 12 | 12 | (x/12)=1 | x 12 / 1 = | x:dozen 12:bird /:dozen 1:dozen =:dozen
EXPR: 0 | POS | INT | 22 | 12 | 11 | 12=(x+1) | 12 x 1 + = | 12:bird x:bird 1:bird +:bird =:bird
EXPR: 0 | POS | INT | 22 | 12 | 11 | (12-x)=1 | 12 x - 1 = | 12:bird x:bird -:bird 1:bird =:bird
EXPR: 0 | POS | INT | 22 | 12 | 13 | 12=(x-1) | 12 x 1 - = | 12:bird x:bird 1:bird -:bird =:bird
NET 24 unique, non-negative, integer-valued solutions found out of 124 total solutions
